日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/01/04,"405,939","7,053,096",17.5,17.55,17.3,17.35,-0.1,208
110/01/05,"579,236","10,115,172",17.4,17.6,17.35,17.5,0.15,288
110/01/06,"529,251","9,177,762",17.6,17.65,17.2,17.25,-0.25,247
110/01/07,"2,534,233","45,100,329",17.35,18.1,17.35,17.6,0.35,"1,168"
110/01/08,"960,629","16,873,491",17.9,17.9,17.3,17.35,-0.25,444
110/01/11,"445,423","7,694,294",17.4,17.4,17.2,17.25,-0.1,230
110/01/12,"561,415","9,727,060",17.25,17.4,17.25,17.3,0.05,256
110/01/13,"423,278","7,314,052",17.35,17.45,17.2,17.3,0.0,209
110/01/14,"600,231","10,286,590",17.3,17.3,17.05,17.05,-0.25,315
110/01/15,"1,117,360","18,690,089",17.1,17.1,16.5,16.6,-0.45,627
110/01/18,"549,574","9,198,003",16.8,17.0,16.55,16.85,0.25,284
110/01/19,"443,304","7,442,161",16.8,16.9,16.7,16.8,-0.05,190
110/01/20,"745,367","12,399,984",16.8,16.85,16.45,16.75,-0.05,381
110/01/21,"605,528","10,065,692",16.85,16.85,16.5,16.6,-0.15,277
110/01/22,"349,314","5,768,051",16.5,16.75,16.4,16.4,-0.2,205
110/01/25,"1,473,655","25,072,079",16.7,17.25,16.7,16.8,0.4,707
110/01/26,"391,252","6,610,844",17.05,17.05,16.8,16.8,0.0,235
110/01/27,"202,483","3,411,523",16.8,16.95,16.75,16.75,-0.05,133
110/01/28,"507,116","8,395,288",16.7,16.7,16.45,16.55,-0.2,235
110/01/29,"326,714","5,405,587",16.55,16.65,16.5,16.5,-0.05,180
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
