日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/04/01,"28,770,134","3,712,763,218",126.5,134.0,125.0,126.5,1.5,"15,741"
113/04/02,"41,642,051","5,441,209,681",131.5,134.0,127.5,132.0,5.5,"19,580"
113/04/03,"20,836,280","2,726,319,330",130.0,133.5,128.5,129.5,-2.5,"14,738"
113/04/08,"18,971,261","2,368,405,855",128.5,128.5,121.5,125.5,-4.0,"9,955"
113/04/09,"15,673,316","1,930,825,376",124.0,125.5,121.0,123.5,-2.0,"9,084"
113/04/10,"16,581,479","1,990,527,457",124.0,124.0,118.0,119.0,-4.5,"9,899"
113/04/11,"8,928,533","1,052,455,910",118.0,119.5,117.0,117.5,-1.5,"5,018"
113/04/12,"7,852,473","921,224,331",118.5,118.5,115.5,117.5,0.0,"5,255"
113/04/15,"11,052,488","1,273,233,707",116.0,116.5,114.0,115.5,-2.0,"5,325"
113/04/16,"7,879,270","891,159,293",113.5,115.5,112.0,112.5,-3.0,"4,809"
113/04/17,"9,714,212","1,102,098,416",113.5,115.0,111.5,113.5,1.0,"5,128"
113/04/18,"5,196,190","585,741,212",112.5,113.5,111.5,112.5,-1.0,"3,122"
113/04/19,"10,757,484","1,204,060,461",111.5,114.0,109.5,112.0,-0.5,"5,826"
113/04/22,"7,394,523","839,190,587",112.5,115.0,111.5,113.0,1.0,"3,911"
113/04/23,"3,895,113","445,222,712",115.0,116.0,113.0,113.5,0.5,"2,447"
113/04/24,"4,847,131","566,165,211",115.0,118.0,114.5,117.0,3.5,"3,107"
113/04/25,"5,472,048","627,586,956",117.0,117.0,113.5,114.5,-2.5,"3,612"
113/04/26,"3,176,491","365,123,976",115.5,116.5,114.0,114.0,-0.5,"2,302"
113/04/29,"3,548,720","410,933,841",115.0,117.0,114.0,116.5,2.5,"2,185"
113/04/30,"4,262,764","495,011,861",116.5,117.0,115.0,116.0,-0.5,"2,439"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
