日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/09/01,"137,751","1,538,778",11.25,11.3,11.1,11.15,-0.1,80
114/09/02,"287,120","3,193,187",11.15,11.3,11.05,11.05,-0.1,132
114/09/03,"274,820","3,047,809",11.1,11.2,11.0,11.15,0.1,106
114/09/04,"157,710","1,753,314",11.15,11.2,11.1,11.15,0.0,95
114/09/05,"135,459","1,502,765",11.15,11.2,11.05,11.1,-0.05,82
114/09/08,"218,585","2,412,836",11.05,11.15,11.0,11.0,-0.1,123
114/09/09,"152,603","1,684,657",11.2,11.2,11.0,11.0,0.0,76
114/09/10,"385,812","4,214,278",11.0,11.05,10.8,10.85,-0.15,226
114/09/11,"331,181","3,559,818",10.85,10.85,10.6,10.65,-0.2,232
114/09/12,"437,032","4,638,994",10.65,10.8,10.5,10.55,-0.1,260
114/09/15,"360,622","3,754,731",10.55,10.55,10.35,10.35,-0.2,190
114/09/16,"772,328","8,702,995",10.7,11.35,10.6,11.35,1.0,422
114/09/17,"1,690,395","20,626,907",11.45,12.45,11.45,12.45,1.1,480
114/09/18,"2,640,705","33,892,923",13.5,13.5,12.3,12.3,-0.15,"1,181"
114/09/19,"715,005","8,991,216",12.5,12.9,12.4,12.55,0.25,419
114/09/22,"457,015","5,667,696",12.7,12.7,12.15,12.15,-0.4,282
114/09/23,"542,908","6,476,616",12.15,12.15,11.75,11.8,-0.35,298
114/09/24,"418,066","5,035,301",11.9,12.2,11.8,12.2,0.4,209
114/09/25,"259,593","3,150,744",12.3,12.3,11.95,11.95,-0.25,168
114/09/26,"434,483","5,037,416",11.95,11.95,11.3,11.45,-0.5,234
114/09/30,"187,219","2,209,493",11.5,12.0,11.5,11.8,0.35,118
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
