日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/02/07,"10,315,720","301,990,201",29.0,29.75,28.9,29.7,1.0,"3,903"
111/02/08,"12,747,892","386,711,788",29.8,30.6,29.7,30.5,0.8,"4,644"
111/02/09,"9,421,619","288,773,799",30.6,30.8,30.45,30.8,0.3,"3,401"
111/02/10,"10,009,637","306,819,875",30.75,30.9,30.4,30.8,0.0,"3,207"
111/02/11,"8,598,474","265,548,747",30.55,31.0,30.5,30.9,0.1,"3,192"
111/02/14,"10,126,016","304,802,942",30.65,30.7,29.9,29.95,-0.95,"4,222"
111/02/15,"8,590,402","261,265,735",30.0,30.65,30.0,30.45,0.5,"2,850"
111/02/16,"7,600,406","233,615,575",30.8,30.95,30.55,30.75,0.3,"3,189"
111/02/17,"32,464,834","1,025,991,387",30.85,31.95,30.8,31.95,1.2,"10,560"
111/02/18,"19,146,002","603,699,921",31.7,31.95,31.25,31.35,-0.6,"7,385"
111/02/21,"29,046,950","927,199,289",31.65,32.15,31.55,31.85,0.5,"8,670"
111/02/22,"19,655,041","624,617,749",31.8,32.05,31.55,31.75,-0.1,"6,346"
111/02/23,"14,503,214","457,244,519",31.95,32.0,31.35,31.45,-0.3,"5,305"
111/02/24,"18,008,584","554,369,898",31.3,31.4,30.3,30.45,-1.0,"6,181"
111/02/25,"12,624,300","392,717,460",30.9,31.4,30.8,31.25,0.8,"4,023"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
