日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/10/01,"876,435","12,863,982",14.75,14.85,14.55,14.8,0.05,389
113/10/04,"1,329,937","19,472,562",14.65,14.8,14.5,14.7,-0.1,497
113/10/07,"1,390,367","20,325,085",14.85,14.85,14.55,14.65,-0.05,517
113/10/08,"1,266,913","18,306,172",14.6,14.7,14.35,14.4,-0.25,589
113/10/09,"3,205,278","44,866,402",14.35,14.35,13.8,13.8,-0.6,"1,542"
113/10/11,"1,016,215","14,053,020",13.9,14.0,13.75,13.75,-0.05,532
113/10/14,"624,876","8,592,878",13.8,13.9,13.5,13.9,0.15,379
113/10/15,"737,430","10,246,636",13.95,14.05,13.75,13.8,-0.1,401
113/10/16,"599,114","8,250,557",13.7,13.9,13.65,13.8,0.0,350
113/10/17,"795,217","11,151,198",13.85,14.15,13.85,14.0,0.2,369
113/10/18,"739,302","10,328,748",14.1,14.15,13.8,13.85,-0.15,400
113/10/21,"2,170,050","31,161,465",14.0,14.55,14.0,14.4,0.55,"1,072"
113/10/22,"844,558","12,122,034",14.5,14.5,14.25,14.35,-0.05,417
113/10/23,"7,967,500","120,648,008",14.4,15.5,14.4,15.0,0.65,"3,167"
113/10/24,"1,773,819","26,189,292",15.05,15.1,14.6,14.6,-0.4,912
113/10/25,"1,152,639","16,791,480",14.85,14.85,14.45,14.5,-0.1,618
113/10/28,"1,731,247","24,537,404",14.5,14.55,13.8,14.15,-0.35,854
113/10/29,"1,080,601","15,130,236",14.15,14.15,13.85,14.0,-0.15,602
113/10/30,"1,234,063","17,102,334",14.0,14.15,13.75,13.8,-0.2,694
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
