日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/06/01,"1,014,044","4,041,004",4.0,4.0,3.98,3.99,0.01,182
110/06/02,"1,723,302","6,891,894",4.11,4.11,3.88,3.88,-0.11,230
110/06/03,"1,276,630","5,104,532",4.0,4.0,3.99,3.99,0.11,207
110/06/04,"1,426,000","5,699,170",4.0,4.0,3.98,3.98,-0.01,213
110/06/07,"1,362,176","5,426,425",4.0,4.0,3.96,3.98,0.0,133
110/06/08,"1,400,091","5,614,100",4.0,4.02,4.0,4.0,0.02,225
110/06/09,"822,432","3,264,239",4.03,4.03,3.9,3.96,-0.04,102
110/06/10,"657,128","2,619,420",4.0,4.0,3.97,3.99,0.03,128
110/06/11,"1,525,169","6,098,503",4.0,4.0,3.99,3.99,0.0,199
110/06/15,"1,300,619","5,204,525",4.0,4.01,4.0,4.0,0.01,217
110/06/16,"833,114","3,253,116",3.99,3.99,3.85,3.85,-0.15,147
110/06/17,"629,921","2,415,530",3.62,3.9,3.62,3.9,0.05,140
110/06/18,"676,002","2,569,738",3.9,3.9,3.75,3.8,-0.1,110
110/06/21,"926,005","3,362,555",3.8,3.8,3.6,3.6,-0.2,161
110/06/22,"654,011","2,456,039",3.79,3.79,3.71,3.71,0.11,147
110/06/23,"590,613","2,158,304",3.72,3.72,3.6,3.67,-0.04,111
110/06/24,"785,522","2,990,510",3.61,3.88,3.61,3.88,0.21,133
110/06/25,"1,665,293","6,620,668",3.91,4.0,3.91,3.92,0.04,328
110/06/28,"4,441,565","18,192,742",4.0,4.29,4.0,4.29,0.37,825
110/06/29,"6,350,814","29,839,512",4.58,4.71,4.58,4.71,0.42,"1,123"
110/06/30,"1,906,501","9,875,673",5.18,5.18,5.18,5.18,0.47,323
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
