日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/09/02,"1,158,024","13,781,126",12.0,12.1,11.8,11.8,-0.15,434
113/09/03,"855,916","10,095,787",11.8,11.9,11.7,11.75,-0.05,290
113/09/04,"1,729,355","19,856,024",11.55,11.75,11.2,11.3,-0.45,585
113/09/05,"1,024,941","11,786,624",11.7,11.7,11.35,11.35,0.05,368
113/09/06,"649,881","7,405,289",11.6,11.6,11.3,11.45,0.1,223
113/09/09,"716,840","8,088,324",11.2,11.45,11.15,11.3,-0.15,283
113/09/10,"838,404","9,435,524",11.1,11.7,11.1,11.1,-0.2,266
113/09/11,"820,742","9,216,002",11.1,11.4,11.1,11.2,0.1,238
113/09/12,"527,173","5,965,116",11.2,11.4,11.2,11.4,0.2,194
113/09/13,"618,272","6,980,029",11.2,11.4,11.2,11.4,0.0,251
113/09/16,"566,075","6,556,209",11.2,11.7,11.2,11.65,0.25,298
113/09/18,"550,957","6,390,952",11.65,11.7,11.45,11.6,-0.05,256
113/09/19,"5,264,856","57,203,708",11.4,11.4,10.65,11.0,-0.6,"1,513"
113/09/20,"2,414,088","26,266,659",11.0,11.05,10.7,11.0,0.0,"2,036"
113/09/23,"1,516,848","16,679,263",11.05,11.15,10.75,11.15,0.15,"1,047"
113/09/24,"1,553,911","17,820,242",11.05,11.8,11.05,11.35,0.2,952
113/09/25,"1,118,652","12,890,423",11.6,11.65,11.35,11.4,0.05,584
113/09/26,"1,456,654","16,980,657",11.4,11.85,11.4,11.6,0.2,623
113/09/27,"3,367,612","40,473,864",11.75,12.5,11.65,12.05,0.45,"1,159"
113/09/30,"1,015,644","12,003,713",11.85,12.15,11.65,11.65,-0.4,924
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
