日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/12/02,"1,518,346","137,887,910",91.8,92.1,90.1,90.7,-0.8,"1,487"
113/12/03,"793,360","72,972,923",91.6,92.8,91.3,91.3,0.6,683
113/12/04,"425,727","38,986,879",91.6,92.1,90.6,91.9,0.6,446
113/12/05,"573,929","52,989,913",91.9,92.7,91.5,92.7,0.8,460
113/12/06,"557,220","52,134,553",92.7,94.2,92.4,94.2,1.5,488
113/12/09,"559,832","52,577,193",94.3,94.5,92.6,93.9,-0.3,559
113/12/10,"534,566","50,161,832",93.2,94.5,93.1,94.2,0.3,489
113/12/11,"986,677","91,814,692",94.0,94.2,91.6,94.2,0.0,974
113/12/12,"641,522","60,021,390",94.0,94.0,92.9,93.7,-0.5,539
113/12/13,"1,111,277","100,997,557",91.5,91.8,90.5,90.6,-3.1,"1,052"
113/12/16,"886,562","80,959,736",90.7,92.3,90.5,91.2,0.6,860
113/12/17,"1,456,063","131,186,402",90.7,91.1,89.4,90.2,-1.0,"1,486"
113/12/18,"1,497,641","135,523,564",90.0,91.3,89.4,91.3,1.1,"1,199"
113/12/19,"1,541,208","140,020,497",89.7,91.5,89.7,91.0,-0.3,"1,050"
113/12/20,"2,433,973","220,087,903",90.6,92.9,89.0,89.0,-2.0,"1,698"
113/12/23,"1,724,271","155,973,235",89.7,91.8,89.7,90.3,1.3,"1,173"
113/12/24,"2,026,078","182,229,653",91.3,91.9,88.4,88.4,-1.9,"1,536"
113/12/25,"1,651,857","145,598,637",89.8,90.4,87.6,87.7,-0.7,"1,393"
113/12/26,"1,189,383","104,935,929",88.9,88.9,87.5,88.3,0.6,964
113/12/27,"1,012,285","89,117,198",88.9,89.2,87.4,87.7,-0.6,986
113/12/30,"1,027,400","89,777,102",88.2,88.4,86.7,86.8,-0.9,913
113/12/31,"1,255,713","109,148,695",86.8,87.7,85.6,86.6,-0.2,"1,136"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
