日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/02,"109,721","12,023,589",110.0,112.0,108.0,109.0,-1.5,112.0
114/05/05,"159,289","16,681,449",107.5,107.5,102.5,106.0,-3.0,171.0
114/05/06,"78,117","8,233,726",106.0,107.0,105.0,105.5,-0.5,73.0
114/05/07,"40,308","4,210,860",105.5,105.5,103.5,104.0,-1.5,46.0
114/05/08,"63,143","6,652,718",105.5,107.0,104.0,106.0,2.0,62.0
114/05/09,"603,483","63,385,053",108.0,108.0,104.0,105.5,-0.5,227.0
114/05/12,"58,359","6,144,854",105.0,106.0,104.5,106.0,0.5,100.0
114/05/13,"78,734","8,420,404",108.0,109.5,105.5,106.5,0.5,86.0
114/05/14,"104,040","11,002,435",105.0,108.5,104.5,108.5,2.0,170.0
114/05/15,"53,012","5,639,284",108.0,108.5,105.5,107.5,-1.0,52.0
114/05/16,"39,900","4,239,049",105.5,108.0,105.0,107.5,0.0,42.0
114/05/19,"456,112","48,720,455",107.0,107.5,104.0,106.5,-1.0,69.0
114/05/20,"263,704","28,063,628",106.5,107.0,102.0,105.5,-1.0,76.0
114/05/21,"110,474","11,552,410",105.5,106.5,103.5,106.5,1.0,75.0
114/05/22,"471,466","49,753,327",104.0,108.5,104.0,108.5,2.0,88.0
114/05/23,"461,540","49,588,559",108.0,110.0,107.0,108.5,0.0,92.0
114/05/26,"718,500","77,309,537",109.0,110.0,106.5,110.0,1.5,219.0
114/05/27,"434,163","47,181,621",110.0,110.5,104.5,109.5,-0.5,148.0
114/05/28,"608,459","64,919,887",108.0,108.0,105.5,107.0,-2.5,110.0
114/05/29,"46,184","4,876,877",107.5,107.5,105.0,107.0,0.0,49.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
