日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/11/01,"56,397","3,200,784",56.8,57.0,56.3,57.0,0.6,62.0
112/11/02,"52,702","3,016,472",57.1,57.4,57.1,57.2,0.2,51.0
112/11/03,"41,190","2,368,535",57.7,57.8,57.4,57.5,0.3,41.0
112/11/06,"63,120","3,652,800",57.7,58.0,57.7,57.7,0.2,58.0
112/11/07,"39,705","2,302,333",58.0,58.1,57.8,57.9,0.2,49.0
112/11/08,"29,115","1,683,267",57.8,58.0,57.7,57.8,-0.1,40.0
112/11/09,"56,805","3,274,748",58.0,58.0,57.4,57.4,-0.4,65.0
112/11/10,"36,079","2,071,532",57.1,57.8,57.0,57.4,0.0,51.0
112/11/13,"46,441","2,671,130",57.5,57.7,57.4,57.5,0.1,44.0
112/11/14,"48,409","2,789,746",57.5,58.0,57.4,57.6,0.1,52.0
112/11/15,"178,962","10,387,203",57.6,58.3,57.6,58.2,0.6,143.0
112/11/16,"66,729","3,887,388",58.5,58.5,58.1,58.4,0.2,223.0
112/11/17,"50,615","2,956,375",57.9,58.5,57.9,58.5,0.1,53.0
112/11/20,"61,262","3,577,634",58.5,58.5,58.2,58.3,-0.2,47.0
112/11/21,"282,676","16,537,250",58.4,58.7,58.3,58.5,0.2,113.0
112/11/22,"57,474","3,338,289",58.5,58.5,57.9,58.0,-0.5,65.0
112/11/23,"14,651","853,489",58.3,58.3,58.1,58.2,0.2,28.0
112/11/24,"22,091","1,289,029",58.4,58.4,58.2,58.2,0.0,26.0
112/11/27,"41,893","2,443,546",58.2,58.5,58.1,58.4,0.2,52.0
112/11/28,"109,973","6,427,535",58.4,58.5,58.4,58.5,0.1,69.0
112/11/29,"30,034","1,753,788",58.7,58.7,58.3,58.3,-0.2,34.0
112/11/30,"106,539","6,208,285",58.2,58.5,58.1,58.5,0.2,77.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
