日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/04/01,"90,458","6,262,220",69.5,69.7,68.9,69.6,0.1,101.0
113/04/02,"187,194","13,195,941",70.2,70.8,70.0,70.8,1.2,193.0
113/04/03,"220,836","15,788,043",70.5,72.0,70.3,72.0,1.2,287.0
113/04/08,"97,582","6,963,463",71.7,71.7,71.1,71.2,-0.8,142.0
113/04/09,"129,262","9,164,986",71.2,71.2,70.6,70.9,-0.3,410.0
113/04/10,"395,008","27,598,901",69.7,70.1,69.6,69.8,-1.1,478.0
113/04/11,"137,398","9,542,470",69.7,69.7,69.2,69.3,-0.5,150.0
113/04/12,"177,547","12,225,031",69.3,69.3,68.6,69.1,-0.2,200.0
113/04/15,"124,584","8,595,299",69.0,69.3,68.6,69.0,-0.1,123.0
113/04/16,"477,884","33,796,848",70.1,72.4,69.8,70.4,1.4,409.0
113/04/17,"624,623","44,491,916",70.8,72.5,69.4,71.9,1.5,749.0
113/04/18,"141,229","10,122,938",71.6,72.0,71.4,71.8,-0.1,162.0
113/04/19,"268,818","18,905,849",71.2,71.4,69.2,71.0,-0.8,384.0
113/04/22,"136,384","9,621,826",71.0,71.3,70.0,70.3,-0.7,130.0
113/04/23,"168,061","11,959,380",70.5,71.7,70.5,71.6,1.3,168.0
113/04/24,"153,459","10,993,010",71.5,72.1,71.2,71.6,0.0,199.0
113/04/25,"172,154","12,288,154",71.5,72.0,70.8,71.1,-0.5,167.0
113/04/26,"124,051","8,803,485",71.0,71.4,70.5,71.3,0.2,164.0
113/04/29,"126,632","9,042,707",71.2,71.7,71.1,71.4,0.1,177.0
113/04/30,"112,928","8,050,897",71.1,71.6,71.0,71.5,0.1,103.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
