日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/09/01,"142,085,653","22,913,346,129",162.0,166.5,156.5,158.5,2.5,"84,481"
114/09/02,"88,302,506","13,686,449,409",161.0,164.0,149.0,152.0,-6.5,"64,600"
114/09/03,"31,031,820","4,751,176,432",152.5,155.0,149.5,153.5,1.5,"28,192"
114/09/04,"29,364,237","4,495,187,485",156.5,158.0,150.5,151.0,-2.5,"22,420"
114/09/05,"57,271,319","9,045,487,899",152.5,161.5,152.5,160.0,9.0,"38,704"
114/09/08,"85,652,417","14,294,302,149",167.0,171.0,162.0,169.0,9.0,"64,682"
114/09/09,"46,338,636","7,790,501,243",168.0,170.5,166.0,170.5,1.5,"39,975"
114/09/10,"44,393,945","7,623,672,334",172.5,174.0,168.5,172.5,2.0,"33,270"
114/09/11,"37,833,377","6,366,996,186",173.5,174.0,165.0,166.0,-6.5,"33,041"
114/09/12,"24,270,052","4,039,247,583",169.0,170.0,164.0,166.0,0.0,"17,273"
114/09/15,"21,808,385","3,605,836,174",166.0,167.0,163.0,166.5,0.5,"14,337"
114/09/16,"19,072,178","3,170,161,349",167.0,168.0,164.5,166.0,-0.5,"14,454"
114/09/17,"24,810,863","4,143,190,132",166.0,170.0,164.0,165.0,-1.0,"16,564"
114/09/18,"30,801,867","5,201,366,295",166.5,171.5,165.5,167.5,2.5,"22,798"
114/09/19,"21,645,392","3,650,167,447",168.5,170.5,166.0,169.5,2.0,"14,050"
114/09/22,"32,749,126","5,617,912,896",175.0,179.5,168.0,171.0,1.5,"21,787"
114/09/23,"22,415,852","3,775,480,163",173.0,173.5,166.0,167.0,-4.0,"18,963"
114/09/24,"14,754,462","2,442,303,744",167.5,167.5,164.0,166.0,-1.0,"12,066"
114/09/25,"15,812,585","2,646,434,485",166.0,169.5,164.5,166.0,0.0,"10,504"
114/09/26,"36,869,274","5,825,929,831",165.0,166.0,155.5,155.5,-10.5,"30,824"
114/09/30,"19,822,688","3,186,450,050",156.0,164.0,156.0,164.0,8.5,"22,433"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
