日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/09/02,"122,237","4,663,077",38.6,38.6,37.9,38.0,-0.55,128.0
113/09/03,"113,028","4,261,722",38.15,38.15,37.5,37.55,-0.45,84.0
113/09/04,"358,130","13,009,216",36.6,36.85,35.85,35.85,-1.7,235.0
113/09/05,"103,025","3,704,647",36.1,36.35,35.65,35.65,-0.2,90.0
113/09/06,"67,023","2,403,386",35.65,36.2,35.55,36.0,0.35,43.0
113/09/09,"143,005","5,063,181",34.1,36.25,34.1,35.9,-0.1,115.0
113/09/10,"213,260","7,670,926",36.1,37.2,35.4,35.4,-0.5,145.0
113/09/11,"103,099","3,621,364",35.8,35.8,34.95,35.0,-0.4,84.0
113/09/12,"94,271","3,339,240",35.0,36.0,35.0,35.4,0.4,82.0
113/09/13,"64,375","2,262,217",36.0,36.0,34.95,35.0,-0.4,70.0
113/09/16,"107,325","3,743,901",35.0,35.75,34.75,34.75,-0.25,92.0
113/09/18,"109,292","3,824,712",34.8,35.5,34.7,35.0,0.25,75.0
113/09/19,"134,215","4,817,005",35.0,36.75,35.0,36.0,1.0,99.0
113/09/20,"161,042","5,861,537",36.15,36.9,36.0,36.4,0.4,124.0
113/09/23,"121,013","4,445,637",36.5,37.0,36.5,36.75,0.35,95.0
113/09/24,"57,203","2,105,012",37.0,37.2,36.5,36.7,-0.05,83.0
113/09/25,"536,664","20,389,878",37.0,38.7,37.0,38.3,1.6,340.0
113/09/26,"641,972","24,895,626",38.3,39.6,38.3,38.3,0.0,331.0
113/09/27,"174,679","6,742,310",38.55,39.0,38.15,38.3,0.0,126.0
113/09/30,"202,878","7,784,239",38.35,38.9,37.9,38.25,-0.05,180.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
