日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/04/01,"734,569","32,720,670",45.55,45.55,44.3,44.8,-0.25,456.0
110/04/06,"1,189,518","56,322,050",45.8,48.0,45.8,47.25,2.45,819.0
110/04/07,"778,013","36,286,799",47.85,48.15,45.6,46.5,-0.75,550.0
110/04/08,"585,452","26,761,033",46.8,46.8,45.5,45.7,-0.8,434.0
110/04/09,"754,934","33,932,309",45.7,45.7,44.7,44.8,-0.9,520.0
110/04/12,"946,861","43,677,374",46.75,47.35,45.25,45.8,1.0,663.0
110/04/13,"631,756","28,453,060",46.5,46.55,44.1,44.1,-1.7,493.0
110/04/14,"678,778","29,222,192",44.2,44.75,40.8,43.3,-0.8,521.0
110/04/15,"348,491","15,202,250",43.0,44.7,42.6,44.1,0.8,304.0
110/04/16,"390,049","17,351,909",44.1,45.25,44.05,44.15,0.05,309.0
110/04/19,"546,714","23,755,759",44.55,44.55,43.0,43.2,-0.95,391.0
110/04/20,"1,317,710","55,607,451",43.2,43.2,41.3,41.6,-1.6,832.0
110/04/21,"740,245","30,635,877",41.6,42.1,40.95,41.4,-0.2,538.0
110/04/22,"1,586,537","64,020,046",41.4,41.5,39.45,40.0,-1.4,958.0
110/04/23,"627,601","25,101,568",39.55,40.8,39.0,40.0,0.0,427.0
110/04/26,"439,801","17,659,167",40.7,40.8,39.85,40.0,0.0,332.0
110/04/27,"748,026","30,408,878",40.45,42.0,39.85,41.2,1.2,514.0
110/04/28,"426,564","17,333,684",41.5,41.5,40.15,40.15,-1.05,303.0
110/04/29,"360,871","14,420,078",40.15,40.4,39.75,39.9,-0.25,258.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
