日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/01/03,"143,335","3,536,691",25.1,25.1,24.5,24.7,-0.25,64.0
111/01/04,"95,139","2,337,158",24.6,24.6,24.5,24.55,-0.15,37.0
111/01/05,"48,594","1,185,823",24.45,24.5,24.35,24.5,-0.05,42.0
111/01/06,"29,838","732,478",24.5,24.6,24.5,24.55,0.05,22.0
111/01/07,"78,040","1,907,768",24.5,24.6,24.35,24.45,-0.1,37.0
111/01/10,"99,010","2,410,006",24.45,24.45,24.3,24.35,-0.1,44.0
111/01/11,"58,935","1,431,305",24.3,24.3,24.25,24.25,-0.1,66.0
111/01/12,"50,003","1,212,728",24.3,24.35,24.15,24.3,0.05,31.0
111/01/13,"45,035","1,093,293",24.4,24.45,24.15,24.3,0.0,32.0
111/01/14,"36,484","882,408",24.2,24.3,24.15,24.3,0.0,32.0
111/01/17,"17,419","421,880",24.3,24.3,24.15,24.15,-0.15,28.0
111/01/18,"29,807","721,890",24.2,24.3,24.2,24.25,0.1,17.0
111/01/19,"20,245","489,551",24.4,24.4,24.1,24.2,-0.05,17.0
111/01/20,"13,073","316,986",24.3,24.3,24.2,24.3,0.1,21.0
111/01/21,"55,002","1,325,698",24.3,24.3,24.05,24.15,-0.15,39.0
111/01/24,"119,033","2,858,874",24.05,24.25,23.95,24.1,-0.05,58.0
111/01/25,"134,021","3,193,874",23.9,24.05,23.75,23.8,-0.3,73.0
111/01/26,"17,170","410,733",24.0,24.15,23.8,23.95,0.15,32.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
