日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/08/01,"126,639","7,452,991",59.0,59.2,58.1,59.2,1.2,104.0
113/08/02,"139,226","8,153,640",58.9,58.9,57.3,58.9,-0.3,127.0
113/08/05,"570,376","31,702,482",58.6,58.6,54.2,54.3,-4.6,331.0
113/08/06,"252,106","13,691,130",54.2,56.0,52.8,55.3,1.0,247.0
113/08/07,"220,754","12,485,015",54.9,57.8,54.9,56.6,1.3,208.0
113/08/08,"74,933","4,224,139",56.0,57.2,56.0,56.2,-0.4,165.0
113/08/09,"402,829","22,976,567",56.8,58.3,56.5,57.1,0.9,358.0
113/08/12,"454,615","26,200,734",57.6,59.0,56.8,57.2,0.1,221.0
113/08/13,"170,212","9,789,289",57.2,57.9,57.0,57.5,0.3,170.0
113/08/14,"209,642","12,182,981",57.5,58.6,57.5,57.9,0.4,239.0
113/08/15,"284,848","16,752,852",58.2,59.6,58.0,58.3,0.4,219.0
113/08/16,"166,591","9,741,810",58.5,59.2,57.9,58.0,-0.3,148.0
113/08/19,"111,489","6,426,010",57.8,58.1,57.2,58.1,0.1,117.0
113/08/20,"79,689","4,581,834",57.7,57.8,57.1,57.5,-0.6,103.0
113/08/21,"149,534","8,597,562",57.4,58.0,57.0,58.0,0.5,158.0
113/08/22,"155,459","9,059,063",57.6,58.6,57.6,58.6,0.6,133.0
113/08/23,"161,987","9,531,736",58.8,59.2,58.6,59.0,0.4,164.0
113/08/26,"74,584","4,386,890",58.9,59.1,58.5,59.0,0.0,100.0
113/08/27,"48,366","2,833,640",58.6,58.9,58.1,58.9,-0.1,57.0
113/08/28,"25,689","1,508,857",58.9,58.9,58.6,58.7,-0.2,56.0
113/08/29,"127,189","7,416,409",58.8,58.9,58.0,58.3,-0.4,121.0
113/08/30,"105,987","6,150,085",58.7,58.7,57.6,57.6,-0.7,85.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
