日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/04/01,"232,093","11,032,656",47.5,47.9,47.15,47.45,-0.05,206
113/04/02,"1,166,410","57,651,692",47.65,51.0,47.35,49.95,2.5,629
113/04/03,"444,646","21,640,450",49.3,50.0,47.8,47.95,-2.0,330
113/04/08,"1,477,207","75,134,788",48.3,52.7,47.7,52.6,4.65,766
113/04/09,"2,328,939","114,165,712",52.5,53.0,47.35,47.35,-5.25,"1,723"
113/04/10,"953,094","43,529,665",45.6,46.5,44.55,45.75,-1.6,635
113/04/11,"365,470","16,499,748",45.9,46.0,44.7,44.95,-0.8,360
113/04/12,"174,877","7,867,814",44.85,45.3,44.55,45.0,0.05,164
113/04/15,"90,555","4,062,724",45.05,45.05,44.7,44.8,-0.2,222
113/04/16,"313,451","13,805,845",44.85,44.85,43.5,43.55,-1.25,306
113/04/17,"82,311","3,601,557",43.55,44.0,43.55,43.9,0.35,95
113/04/18,"107,483","4,675,789",43.25,43.9,43.1,43.5,-0.4,132
113/04/19,"334,676","14,463,192",43.1,43.6,42.65,43.5,0.0,209
113/04/22,"183,182","8,084,758",44.5,44.6,43.35,44.25,0.75,131
113/04/23,"128,641","5,644,748",44.3,44.3,43.7,43.8,-0.45,138
113/04/24,"78,968","3,471,032",43.85,44.3,43.85,43.85,0.05,71
113/04/25,"165,364","7,208,547",44.35,44.35,43.5,43.65,-0.2,108
113/04/26,"551,803","25,248,897",43.65,47.0,43.65,45.6,1.95,446
113/04/29,"563,217","26,154,941",45.85,48.5,45.25,47.9,2.3,590
113/04/30,"383,836","18,358,611",47.8,48.9,47.0,48.1,0.2,252
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
