日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/02,"218,427","11,579,221",53.7,53.7,52.7,52.8,-0.9,212.0
114/06/03,"157,187","8,341,932",53.1,53.3,52.9,53.3,0.5,118.0
114/06/04,"219,106","11,712,839",53.0,53.9,53.0,53.4,0.1,155.0
114/06/05,"107,447","5,731,796",53.5,53.8,53.1,53.2,-0.2,98.0
114/06/06,"354,723","19,186,920",53.7,54.7,53.2,54.3,1.1,254.0
114/06/09,"306,134","16,745,643",54.8,55.2,54.2,54.9,0.6,294.0
114/06/10,"258,960","14,289,300",55.3,55.5,54.7,55.0,0.1,196.0
114/06/11,"166,253","9,166,256",55.2,55.4,54.9,55.2,0.2,128.0
114/06/12,"206,555","11,433,004",55.0,55.7,54.9,55.3,0.1,126.0
114/06/13,"225,931","12,460,448",55.2,55.5,54.9,54.9,-0.4,169.0
114/06/16,"361,638","19,879,142",54.9,55.5,54.4,55.2,0.3,197.0
114/06/17,"107,979","5,947,166",55.6,55.6,54.9,55.2,0.0,191.0
114/06/18,"347,756","19,149,970",55.2,55.5,54.7,55.1,-0.1,214.0
114/06/19,"182,496","10,013,891",55.4,55.4,54.6,54.7,-0.4,177.0
114/06/20,"197,544","10,802,590",54.7,55.0,54.5,54.7,0.0,173.0
114/06/23,"143,983","7,830,131",54.6,54.6,54.1,54.6,-0.1,230.0
114/06/24,"327,977","18,163,612",55.0,55.7,54.9,55.6,1.0,209.0
114/06/25,"330,731","18,587,089",56.1,56.8,55.8,55.8,0.2,408.0
114/06/26,"206,045","11,485,225",56.4,56.4,55.5,55.5,-0.3,180.0
114/06/27,"186,635","10,275,641",55.7,55.7,54.9,54.9,-0.6,313.0
114/06/30,"133,079","7,265,514",54.9,54.9,54.3,54.5,-0.4,140.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
