日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/02/03,"955,565","85,878,877",90.0,91.1,88.7,90.4,-1.9,900
114/02/04,"869,102","79,411,313",90.6,91.9,90.3,91.4,1.0,"1,117"
114/02/05,"829,157","77,332,086",92.4,94.1,92.0,93.6,2.2,924
114/02/06,"1,200,091","113,930,019",94.2,95.8,94.0,95.4,1.8,"2,440"
114/02/07,"759,421","72,210,508",95.5,95.5,94.5,95.1,-0.3,"1,731"
114/02/10,"722,592","68,036,806",94.3,94.8,93.3,94.4,-0.7,775
114/02/11,"1,304,576","125,627,855",95.4,97.5,95.0,96.8,2.4,"1,221"
114/02/12,"950,995","90,607,008",97.0,97.0,94.2,94.2,-2.6,"1,563"
114/02/13,"696,580","66,393,237",95.0,96.0,94.7,95.1,0.9,616
114/02/14,"494,915","46,682,596",95.1,95.2,93.7,94.7,-0.4,529
114/02/17,"379,290","36,060,155",95.0,95.7,94.7,94.8,0.1,444
114/02/18,"567,119","53,678,008",94.8,95.7,94.1,94.3,-0.5,556
114/02/19,"622,136","59,504,032",94.4,96.2,94.4,95.5,1.2,587
114/02/20,"632,762","60,722,170",95.8,96.8,95.4,96.2,0.7,607
114/02/21,"3,764,298","372,516,242",96.5,101.0,95.7,98.7,2.5,"3,213"
114/02/24,"3,485,740","347,318,409",98.3,102.0,98.1,98.4,-0.3,"3,138"
114/02/25,"1,130,319","110,280,628",98.5,98.8,96.9,97.1,-1.3,"1,081"
114/02/26,"1,304,532","125,258,221",97.5,98.4,95.4,95.5,-1.6,"1,410"
114/02/27,"1,466,209","139,540,467",95.1,97.5,94.0,94.3,-1.2,"1,268"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
