日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/09/01,"2,253,164","196,909,382",86.2,89.2,86.0,86.8,-2.0,"3,127"
114/09/02,"1,334,495","115,846,703",87.2,88.6,85.5,86.8,0.0,"1,637"
114/09/03,"5,342,265","482,723,041",88.0,92.9,87.5,91.5,4.7,"5,569"
114/09/04,"8,920,803","764,759,904",90.7,91.0,82.5,83.3,-8.2,"6,856"
114/09/05,"1,432,961","119,883,918",83.3,84.5,82.5,84.3,1.0,"1,653"
114/09/08,"1,169,455","98,465,767",84.6,85.7,83.3,83.5,-0.8,"1,169"
114/09/09,"1,886,960","154,701,045",83.5,83.5,81.1,81.5,-2.0,"1,812"
114/09/10,"1,174,226","95,039,660",81.5,81.7,80.4,81.2,-0.3,"1,389"
114/09/11,"1,264,437","101,406,769",81.4,81.6,79.2,79.2,-2.0,"1,427"
114/09/12,"721,985","58,177,960",80.5,81.5,79.6,80.6,1.4,587
114/09/15,"970,308","78,226,522",81.0,82.4,79.6,80.0,-0.6,827
114/09/16,"653,148","52,545,556",80.8,81.2,80.1,80.1,0.1,641
114/09/17,"2,411,274","199,948,619",80.5,85.0,80.1,81.3,1.2,"2,081"
114/09/18,"1,811,018","151,797,574",81.6,84.7,81.6,83.9,2.6,"2,006"
114/09/19,"1,642,529","136,107,758",84.3,84.3,81.8,81.8,-2.1,"2,168"
114/09/22,"934,728","76,119,314",82.6,82.8,80.8,81.5,-0.3,849
114/09/23,"1,176,794","96,099,754",82.0,83.0,80.5,81.9,0.4,"1,429"
114/09/24,"1,102,555","89,282,114",81.1,82.1,80.4,80.9,-1.0,"1,154"
114/09/25,"887,110","72,217,605",80.7,82.4,80.7,80.9,0.0,765
114/09/26,"1,743,728","136,275,457",80.7,80.7,77.0,77.8,-3.1,"2,115"
114/09/30,"848,397","67,688,578",79.0,80.5,78.7,80.5,2.7,"1,684"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
