日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/09/02,"4,078,918","279,122,421",68.7,70.5,66.4,66.8,-2.6,"2,685"
113/09/03,"3,722,032","259,594,224",67.1,71.6,67.1,71.1,4.3,"2,772"
113/09/04,"3,802,481","260,644,708",64.2,70.7,64.2,69.3,-1.8,"3,184"
113/09/05,"3,194,668","224,539,342",69.5,71.9,68.0,68.9,-0.4,"2,259"
113/09/06,"2,334,721","162,440,194",68.5,71.6,67.6,68.9,0.0,"1,809"
113/09/09,"1,313,868","90,733,104",67.8,70.6,67.2,70.4,1.5,"1,257"
113/09/10,"3,535,510","246,249,798",70.5,71.4,67.7,69.9,-0.5,"2,172"
113/09/11,"8,134,690","551,365,996",74.0,74.0,63.0,63.3,-6.6,"5,406"
113/09/12,"2,945,866","192,592,132",64.2,67.2,63.6,65.7,2.4,"2,162"
113/09/13,"2,681,076","180,004,702",66.1,68.8,65.6,67.2,1.5,"2,463"
113/09/16,"2,019,676","136,674,755",67.6,68.7,66.5,66.8,-0.4,"1,551"
113/09/18,"1,377,407","90,659,356",67.1,67.5,64.8,64.8,-2.0,"1,185"
113/09/19,"728,373","47,900,373",66.0,66.3,65.2,65.8,1.0,686
113/09/20,"1,107,491","72,369,660",67.5,67.5,64.2,64.2,-1.6,804
113/09/23,"671,980","43,127,165",64.1,64.7,63.6,64.3,0.1,515
113/09/24,"717,164","45,755,564",64.4,64.8,63.3,63.6,-0.7,671
113/09/25,"589,213","37,829,320",63.8,65.0,63.5,64.4,0.8,564
113/09/26,"2,277,996","152,164,296",64.9,68.4,64.5,67.0,2.6,"1,688"
113/09/27,"2,505,688","171,024,343",67.4,69.7,66.8,67.6,0.6,"1,593"
113/09/30,"1,512,646","98,247,977",67.6,67.6,63.6,63.8,-3.8,"1,546"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
