日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/06/01,"1,346,080","64,648,091",45.05,49.75,44.65,49.75,4.5,"1,057"
111/06/02,"971,489","46,657,755",49.55,49.55,47.2,47.75,-2.0,802
111/06/06,"273,880","13,031,451",47.4,47.9,47.1,47.5,-0.25,206
111/06/07,"158,015","7,500,620",47.5,48.0,47.1,47.4,-0.1,132
111/06/08,"210,069","10,073,278",47.4,48.75,47.4,47.5,0.1,247
111/06/09,"61,913","2,938,984",47.3,47.6,47.3,47.55,0.05,68
111/06/10,"90,597","4,265,557",47.3,47.3,46.8,47.1,-0.45,94
111/06/13,"304,139","13,684,862",46.5,46.5,44.5,44.5,-2.6,270
111/06/14,"252,369","10,975,286",43.9,44.55,42.65,43.4,-1.1,225
111/06/15,"113,500","5,005,782",44.1,44.7,43.6,43.8,0.4,112
111/06/16,"218,621","9,491,755",44.8,45.15,42.3,42.8,-1.0,180
111/06/17,"203,587","8,474,316",41.5,42.6,41.0,41.25,-1.55,179
111/06/20,"383,207","15,243,895",41.25,41.45,38.8,38.8,-2.45,286
111/06/21,"408,677","16,355,736",39.5,40.75,39.1,40.3,1.5,214
111/06/22,"261,358","10,128,760",41.4,41.4,38.0,38.3,-2.0,439
111/06/23,"185,836","7,077,067",39.6,39.6,37.55,38.0,-0.3,148
111/06/24,"169,690","6,691,816",38.3,40.5,38.3,39.4,1.4,155
111/06/27,"190,561","7,694,428",39.4,40.8,39.4,40.5,1.1,146
111/06/28,"49,676","1,963,456",40.15,40.25,39.0,39.3,-1.2,99
111/06/29,"123,777","4,755,412",38.1,39.0,38.1,38.45,-0.85,131
111/06/30,"308,766","11,334,357",38.2,38.45,35.5,36.55,-1.9,273
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
