日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/02/01,"641,045","16,557,476",25.95,26.15,25.55,25.75,0.0,341.0
112/02/02,"597,953","15,256,267",25.9,25.9,25.25,25.65,-0.1,274.0
112/02/03,"319,570","8,117,435",25.7,25.7,25.3,25.3,-0.35,179.0
112/02/06,"206,579","5,239,108",25.35,25.55,25.25,25.35,0.05,116.0
112/02/07,"231,068","5,881,532",25.5,25.6,25.35,25.55,0.2,152.0
112/02/08,"258,754","6,611,398",25.7,25.7,25.4,25.6,0.05,181.0
112/02/09,"183,500","4,673,461",25.6,25.65,25.35,25.4,-0.2,117.0
112/02/10,"499,582","12,518,736",25.4,25.4,24.95,25.05,-0.35,273.0
112/02/13,"381,545","9,470,004",24.85,25.1,24.65,25.0,-0.05,182.0
112/02/14,"238,750","6,005,654",25.25,25.25,25.0,25.2,0.2,141.0
112/02/15,"357,815","9,030,279",25.3,25.45,25.1,25.2,0.0,162.0
112/02/16,"405,192","10,266,420",25.4,25.6,25.2,25.4,0.2,193.0
112/02/17,"276,414","7,030,849",25.4,25.55,25.35,25.5,0.1,160.0
112/02/20,"252,360","6,454,565",25.5,25.65,25.4,25.65,0.15,162.0
112/02/21,"127,452","3,267,702",25.65,25.75,25.55,25.65,0.0,97.0
112/02/22,"294,908","7,486,023",25.45,25.65,25.1,25.45,-0.2,187.0
112/02/23,"370,489","9,554,567",25.45,25.9,25.45,25.8,0.35,231.0
112/02/24,"256,705","6,600,133",26.0,26.0,25.55,25.7,-0.1,186.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
