日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/05/02,"17,154,908","626,214,949",36.8,37.3,36.0,36.55,0.5,"8,700"
113/05/03,"21,609,476","762,577,217",36.7,36.85,34.3,34.3,-2.25,"11,715"
113/05/06,"10,590,098","360,513,909",34.4,34.7,33.65,33.7,-0.6,"5,581"
113/05/07,"33,621,107","1,198,660,728",34.2,37.05,33.8,36.95,3.25,"17,777"
113/05/08,"30,680,532","1,126,019,407",36.3,37.5,35.9,36.4,-0.55,"16,368"
113/05/09,"18,965,531","700,385,699",36.6,37.6,36.3,36.8,0.4,"9,696"
113/05/10,"12,422,251","455,496,087",36.8,37.2,35.95,37.1,0.3,"6,486"
113/05/13,"10,834,773","393,393,558",37.45,37.45,35.9,36.2,-0.9,"6,106"
113/05/14,"8,485,231","307,575,279",36.15,36.8,35.8,36.0,-0.2,"4,840"
113/05/15,"36,316,399","1,377,599,176",36.8,38.95,36.65,37.8,1.8,"18,610"
113/05/16,"38,352,913","1,486,991,205",38.8,39.5,38.25,38.55,0.75,"20,343"
113/05/17,"14,656,459","563,427,214",38.8,39.2,37.95,38.0,-0.55,"8,491"
113/05/20,"49,434,211","1,982,450,689",38.8,41.4,38.7,39.45,1.45,"25,969"
113/05/21,"46,895,407","1,912,796,468",40.0,41.65,39.75,40.7,1.25,"25,975"
113/05/22,"24,530,042","977,179,829",40.7,41.15,39.25,39.5,-1.2,"15,657"
113/05/23,"17,953,968","677,854,484",39.0,39.0,37.15,37.15,-2.35,"10,648"
113/05/24,"9,537,973","354,846,062",37.1,37.75,36.5,37.2,0.05,"5,293"
113/05/27,"7,671,001","286,496,759",37.1,37.95,36.8,37.5,0.3,"4,619"
113/05/28,"6,000,061","226,305,133",37.65,38.2,37.45,37.75,0.25,"3,373"
113/05/29,"5,025,162","187,345,721",37.9,37.9,37.05,37.1,-0.65,"3,201"
113/05/30,"4,877,981","180,148,097",36.7,37.5,36.5,36.55,-0.55,"3,254"
113/05/31,"12,266,174","460,800,549",36.8,37.9,36.7,37.9,1.35,"3,903"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
