日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/08/02,"2,806,434","114,355,443",42.0,42.25,40.0,40.6,-1.00,"1,375"
110/08/03,"1,734,730","72,543,545",41.2,42.3,41.0,42.0,+1.40,"1,080"
110/08/04,"735,022","30,772,890",41.8,42.5,41.5,41.65,-0.35,496
110/08/05,"1,009,989","41,434,873",41.65,41.8,40.55,40.7,-0.95,576
110/08/06,"3,201,315","124,539,692",39.0,39.8,38.0,38.6,-2.10,"1,729"
110/08/09,"1,161,303","44,790,801",38.0,39.1,38.0,38.3,-0.30,684
110/08/10,"740,458","28,293,459",38.55,38.85,37.8,38.0,-0.30,476
110/08/11,"1,199,956","44,419,979",38.0,38.25,36.2,36.8,-1.20,743
110/08/12,"853,083","32,184,560",37.2,38.5,36.8,38.35,+1.55,488
110/08/13,"696,832","26,065,136",38.4,38.4,37.05,37.05,-1.30,424
110/08/16,"1,132,710","41,481,553",36.9,37.2,36.05,36.65,-0.40,605
110/08/17,"937,970","33,724,515",36.8,37.0,35.15,35.5,-1.15,500
110/08/18,"993,668","34,966,594",35.0,36.4,34.15,36.4,+0.90,534
110/08/19,"886,544","31,166,796",36.4,36.4,34.3,34.5,-1.90,503
110/08/20,"332,573","11,569,195",34.95,35.1,34.35,34.9,+0.40,211
110/08/23,"483,401","17,228,655",35.3,35.95,35.3,35.5,+0.60,292
110/08/24,"1,351,909","49,641,142",35.5,35.5,34.8,34.8,-0.70,285
110/08/25,"353,382","12,139,447",34.15,34.65,34.15,34.3,X0.00,227
110/08/26,"781,669","27,314,778",35.0,35.5,34.35,34.9,+0.60,409
110/08/27,"940,019","32,526,958",35.2,35.3,34.2,34.3,-0.60,546
110/08/30,"136,525","4,722,338",34.75,34.75,34.5,34.65,+0.35,106
110/08/31,"435,150","14,971,874",35.0,35.0,34.15,34.7,+0.05,290
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
