日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/06/01,"582,332","31,577,707",53.8,54.7,53.5,53.9,0.4,565.0
111/06/02,"318,673","17,147,813",54.0,54.6,53.0,53.5,-0.4,240.0
111/06/06,"324,289","17,168,613",53.0,53.4,52.4,52.6,-0.9,251.0
111/06/07,"481,216","25,871,687",53.0,54.4,52.8,53.8,1.2,316.0
111/06/08,"401,456","21,576,219",54.4,54.8,53.1,53.1,-0.7,305.0
111/06/09,"323,531","17,448,815",53.7,54.6,52.9,53.9,0.8,248.0
111/06/10,"309,297","16,481,237",53.0,53.9,53.0,53.1,-0.8,223.0
111/06/13,"486,468","25,129,935",52.8,52.8,51.1,51.4,-1.7,343.0
111/06/14,"496,663","25,556,327",50.8,52.2,50.5,51.9,0.5,326.0
111/06/15,"269,769","13,948,963",51.9,52.4,51.4,51.5,-0.4,207.0
111/06/16,"851,184","42,997,910",51.5,52.2,49.3,49.3,-2.2,564.0
111/06/17,"735,588","36,232,414",48.6,49.9,48.2,49.9,0.6,493.0
111/06/20,"1,368,849","64,850,590",49.8,49.8,45.5,45.7,-4.2,905.0
111/06/21,"618,936","28,879,255",46.0,48.25,45.6,48.0,2.3,427.0
111/06/22,"541,915","25,575,242",48.2,48.4,46.55,46.55,-1.45,361.0
111/06/23,"499,330","23,044,089",46.8,47.4,45.25,45.65,-0.9,339.0
111/06/24,"293,753","13,652,621",46.5,47.35,45.75,45.85,0.2,257.0
111/06/27,"245,746","11,676,500",46.5,47.8,46.5,47.8,1.95,214.0
111/06/28,"402,148","18,682,618",47.8,47.8,45.85,45.85,-1.95,323.0
111/06/29,"255,380","11,671,639",45.85,46.3,45.3,45.8,-0.05,184.0
111/06/30,"681,065","29,806,736",45.7,45.75,43.0,43.0,-2.8,525.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
