日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/12/01,"3,574,900","220,923,560",63.1,63.9,60.4,60.8,-2.0,"2,700"
112/12/04,"2,207,256","132,886,996",61.0,61.6,59.0,59.1,-1.7,"1,816"
112/12/05,"1,645,131","97,796,756",59.1,60.5,59.0,59.0,-0.1,"1,338"
112/12/06,"5,787,255","364,041,232",59.0,64.9,59.0,64.9,5.9,"3,728"
112/12/07,"6,251,697","393,782,954",64.2,65.4,60.3,60.8,-4.1,"4,016"
112/12/08,"10,438,060","660,972,049",62.5,64.9,61.4,62.0,1.2,"7,412"
112/12/11,"4,240,154","268,551,732",62.6,64.8,61.8,63.0,1.0,"3,064"
112/12/12,"6,221,225","396,650,245",63.3,66.0,61.5,63.4,0.4,"4,693"
112/12/13,"2,304,563","144,112,829",62.9,63.7,61.8,61.9,-1.5,"1,850"
112/12/14,"2,288,412","140,888,835",62.4,63.5,60.5,61.0,-0.9,"1,962"
112/12/15,"2,143,952","127,827,959",61.5,62.1,58.6,59.3,-1.7,"1,768"
112/12/18,"1,373,771","80,687,590",58.4,60.3,57.8,58.0,-1.3,"1,220"
112/12/19,"1,415,288","80,646,235",58.0,58.3,56.2,57.5,-0.5,"1,175"
112/12/20,"1,272,828","73,792,756",58.9,59.2,57.2,58.1,0.6,"1,094"
112/12/21,"1,602,076","93,286,746",58.0,59.4,57.0,57.0,-1.1,"1,527"
112/12/22,"5,324,145","321,145,516",57.3,61.5,57.3,60.4,3.4,"3,945"
112/12/25,"10,269,409","663,105,496",61.3,66.4,60.5,64.5,4.1,"6,972"
112/12/26,"4,440,727","311,038,600",67.1,70.9,66.9,70.9,6.4,"2,165"
112/12/27,"40,527,322","3,033,058,272",71.0,77.5,71.0,74.0,3.1,"23,559"
112/12/28,"15,958,000","1,171,379,308",74.8,76.1,71.3,73.0,-1.0,"10,516"
112/12/29,"8,660,344","625,757,251",72.2,74.6,70.3,72.7,-0.3,"6,215"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
