日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,"166,303","3,695,272",22.25,22.35,22.1,22.25,0.0,126
113/02/02,"420,298","9,512,451",22.3,22.85,22.15,22.75,0.5,280
113/02/05,"243,073","5,430,173",22.55,22.6,22.2,22.2,-0.55,187
113/02/15,"2,559,640","60,544,154",22.45,24.1,22.45,23.7,1.5,"1,298"
113/02/16,"1,406,898","33,896,982",24.3,24.3,23.75,24.05,0.35,771
113/02/19,"698,581","16,718,732",24.05,24.35,23.65,23.75,-0.3,541
113/02/20,"432,989","10,306,536",23.9,24.0,23.65,23.75,0.0,232
113/02/21,"590,934","13,908,306",23.9,23.9,23.2,23.8,0.05,373
113/02/22,"468,764","11,093,798",23.8,24.0,23.45,23.55,-0.25,269
113/02/23,"1,304,228","31,332,385",23.7,24.3,23.7,24.1,0.55,667
113/02/26,"4,149,316","106,469,003",24.4,26.4,24.4,25.6,1.5,"2,360"
113/02/27,"3,428,144","89,146,794",25.0,26.65,24.95,26.0,0.4,"1,911"
113/02/29,"1,830,476","47,884,524",26.1,26.5,25.7,26.1,0.1,938
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
