日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/10/01,"338,707","2,643,085",7.92,7.92,7.73,7.77,-0.17,165.0
110/10/04,"202,171","1,550,347",7.82,7.83,7.56,7.6,-0.17,94.0
110/10/05,"344,134","2,589,980",7.59,7.66,7.41,7.64,0.04,127.0
110/10/06,"93,576","713,457",7.75,7.75,7.6,7.6,-0.04,54.0
110/10/07,"447,536","3,453,800",7.62,7.83,7.62,7.77,0.17,142.0
110/10/08,"207,560","1,621,081",7.81,7.88,7.77,7.79,0.02,78.0
110/10/12,"170,022","1,315,909",7.76,7.86,7.66,7.66,-0.13,80.0
110/10/13,"108,325","831,075",7.8,7.8,7.61,7.65,-0.01,55.0
110/10/14,"87,046","669,726",7.7,7.76,7.65,7.7,0.05,56.0
110/10/15,"182,737","1,427,019",7.76,7.85,7.76,7.8,0.1,108.0
110/10/18,"175,792","1,368,941",7.83,7.84,7.73,7.79,-0.01,86.0
110/10/19,"813,122","6,446,888",7.82,8.09,7.81,7.9,0.11,210.0
110/10/20,"143,237","1,136,781",8.0,8.0,7.9,7.93,0.03,99.0
110/10/21,"395,482","3,140,837",7.99,7.99,7.89,7.93,0.0,94.0
110/10/22,"159,043","1,257,072",7.98,7.98,7.84,7.89,-0.04,72.0
110/10/25,"74,118","585,302",7.84,7.93,7.84,7.92,0.03,42.0
110/10/26,"382,556","3,052,656",7.97,8.07,7.93,7.94,0.02,169.0
110/10/27,"231,182","1,849,886",7.95,8.05,7.95,8.02,0.08,99.0
110/10/28,"2,248,530","18,324,913",8.03,8.25,8.0,8.17,0.15,446.0
110/10/29,"2,592,512","21,374,427",8.25,8.34,8.11,8.23,0.06,478.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
