日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,"1,158,097","26,278,747",23.0,23.25,22.3,22.35,-0.4,492
112/10/03,"469,671","10,454,063",22.6,22.7,21.9,22.0,-0.35,326
112/10/04,"486,261","10,633,916",21.7,22.45,21.4,21.4,-0.6,338
112/10/05,"507,541","11,023,830",21.65,22.15,21.5,21.5,0.1,312
112/10/06,"200,930","4,314,647",21.6,21.7,21.2,21.2,-0.3,165
112/10/11,"206,057","4,425,614",21.95,22.0,21.1,21.1,-0.1,173
112/10/12,"2,332,729","53,847,306",21.95,23.2,21.55,23.2,2.1,982
112/10/13,"1,615,699","36,521,443",23.05,23.2,22.15,22.2,-1.0,922
112/10/16,"1,500,648","34,373,625",22.7,23.35,22.35,22.5,0.3,960
112/10/17,"1,180,629","27,156,423",22.65,23.45,22.6,22.85,0.35,688
112/10/18,"812,797","18,543,945",22.8,23.2,22.3,22.3,-0.55,538
112/10/19,"1,118,982","25,430,063",22.35,23.2,21.8,23.1,0.8,586
112/10/20,"6,587,315","164,187,092",23.6,25.4,23.55,25.4,2.3,"3,350"
112/10/23,"14,264,308","362,639,667",25.5,26.45,24.2,24.2,-1.2,"6,939"
112/10/24,"11,646,132","302,837,708",24.9,26.6,24.1,26.6,2.4,"4,722"
112/10/25,"9,272,956","241,498,463",26.35,26.7,25.5,25.75,-0.85,"4,494"
112/10/26,"5,399,554","138,193,640",25.6,26.3,24.8,24.9,-0.85,"3,007"
112/10/27,"9,395,286","245,729,707",24.85,27.0,24.75,25.25,0.35,"5,324"
112/10/30,"2,887,148","73,190,730",25.4,26.1,24.9,24.9,-0.35,"1,563"
112/10/31,"3,915,351","98,703,194",25.25,26.5,24.0,24.45,-0.45,"2,358"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
