日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/09/02,"357,004","7,754,886",22.2,22.2,21.25,21.25,-0.3,246.0
113/09/03,"445,002","9,415,784",21.3,21.7,20.8,20.85,-0.4,528.0
113/09/04,"964,376","18,753,084",19.75,19.75,18.95,19.2,-1.65,691.0
113/09/05,"569,060","11,135,880",19.75,20.0,19.15,19.2,0.0,323.0
113/09/06,"217,045","4,196,590",19.3,19.5,19.05,19.2,0.0,152.0
113/09/09,"273,815","5,250,203",19.05,19.45,18.85,19.45,0.25,197.0
113/09/10,"590,173","11,713,668",19.65,20.2,19.35,19.75,0.3,402.0
113/09/11,"729,043","14,618,527",19.9,20.5,19.75,19.95,0.2,472.0
113/09/12,"587,141","11,865,724",20.0,20.5,20.0,20.15,0.2,381.0
113/09/13,"295,067","5,960,684",20.15,20.4,20.0,20.15,0.0,192.0
113/09/16,"372,184","7,567,962",20.35,20.45,20.05,20.35,0.2,264.0
113/09/18,"426,362","8,714,152",20.5,20.7,20.1,20.25,-0.1,311.0
113/09/19,"222,999","4,526,639",20.45,20.45,20.1,20.45,0.2,196.0
113/09/20,"324,016","6,641,022",20.6,20.8,20.2,20.25,-0.2,272.0
113/09/23,"700,187","14,349,859",20.4,20.75,20.3,20.45,0.2,310.0
113/09/24,"464,620","9,560,755",20.7,20.75,20.4,20.45,0.0,290.0
113/09/25,"293,114","6,064,659",20.7,20.85,20.55,20.55,0.1,215.0
113/09/26,"401,702","8,320,363",20.7,21.0,20.4,20.4,-0.15,261.0
113/09/27,"307,773","6,400,646",20.7,20.95,20.6,20.85,0.45,219.0
113/09/30,"422,896","8,854,615",21.0,21.1,20.6,20.7,-0.15,273.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
