日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/01,"1,214,357","27,921,815",22.45,23.4,22.4,22.85,0.55,741
114/04/02,"1,021,329","23,431,662",22.75,23.5,22.55,23.05,0.2,582
114/04/07,"117,120","2,430,149",20.75,20.75,20.75,20.75,-2.3,241
114/04/08,"2,224,079","41,851,605",18.9,19.35,18.7,18.85,-1.9,"1,247"
114/04/09,"2,611,603","45,337,387",18.45,18.45,17.0,17.0,-1.85,"1,947"
114/04/10,"1,147,218","21,400,543",18.65,18.7,18.2,18.7,1.7,506
114/04/11,"1,638,158","30,855,755",18.3,19.6,17.65,19.6,0.9,976
114/04/14,"1,389,502","28,323,518",20.75,20.75,20.0,20.15,0.55,807
114/04/15,"699,093","14,540,833",20.45,21.1,20.3,21.05,0.9,490
114/04/16,"1,241,060","25,392,447",21.05,21.05,19.95,20.35,-0.7,811
114/04/17,"715,693","14,593,418",20.25,21.05,19.9,20.6,0.25,450
114/04/18,"522,316","10,656,625",20.4,20.95,20.15,20.35,-0.25,414
114/04/21,"552,155","10,969,011",20.45,20.45,19.6,19.6,-0.75,479
114/04/22,"405,842","7,919,207",19.15,19.85,19.15,19.45,-0.15,299
114/04/23,"463,848","9,407,966",20.2,20.45,20.1,20.35,0.9,340
114/04/24,"274,883","5,573,652",20.35,20.55,20.15,20.25,-0.1,224
114/04/25,"802,256","16,425,487",20.6,20.95,20.2,20.45,0.2,474
114/04/28,"585,097","12,173,379",20.55,20.95,20.55,20.95,0.5,400
114/04/29,"866,344","18,305,837",21.0,21.4,20.85,21.15,0.2,394
114/04/30,"838,970","17,735,460",21.2,21.5,20.8,20.85,-0.3,595
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
