日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/07/01,"114,395,747","22,088,178,301",188.0,200.5,183.0,196.0,13.5,"81,782"
110/07/02,"90,009,902","17,254,329,502",197.0,197.0,186.0,191.0,-5.0,"70,421"
110/07/05,"87,982,844","16,708,640,720",198.0,198.0,180.0,197.0,6.0,"61,045"
110/07/06,"423,072,466","89,704,375,832",201.0,216.5,196.0,216.5,19.5,"165,276"
110/07/07,"613,283,761","133,948,767,971",222.0,234.5,195.5,210.0,-6.5,"309,213"
110/07/08,"670,995,009","141,669,265,366",216.0,227.0,194.0,216.5,6.5,"358,252"
110/07/09,"579,705,972","120,349,810,169",207.0,219.0,195.5,195.5,-21.0,"307,133"
110/07/12,"531,241,944","107,156,124,164",206.5,212.0,187.0,195.5,0.0,"272,074"
110/07/13,"545,938,539","102,754,368,506",202.0,204.0,176.0,176.0,-19.5,"283,905"
110/07/14,"758,462,486","128,003,379,548",177.0,181.0,159.0,163.0,-13.0,"374,394"
110/07/15,"426,579,560","73,893,333,983",170.0,179.0,166.0,179.0,16.0,"185,426"
110/07/16,"650,673,396","122,359,022,945",183.0,195.5,182.0,188.0,9.0,"326,041"
110/07/19,"413,675,099","79,529,589,872",193.0,196.5,186.5,188.0,0.0,"195,082"
110/07/20,"488,666,127","86,425,236,284",185.0,185.5,170.0,170.5,-17.5,"223,033"
110/07/21,"482,445,663","78,814,432,178",176.5,180.0,153.5,153.5,-17.0,"258,959"
110/07/22,"458,906,292","65,538,772,065",153.5,155.0,138.5,140.5,-13.0,"221,123"
110/07/23,"437,511,960","62,394,119,719",142.0,149.5,134.5,145.5,5.0,"222,545"
110/07/26,"256,173,773","36,249,698,059",145.5,147.0,134.0,136.0,-9.5,"126,817"
110/07/27,"334,105,935","42,201,837,036",130.5,134.0,122.5,122.5,-13.5,"156,345"
110/07/28,"485,289,013","56,894,994,229",123.0,125.0,110.5,118.0,-4.5,"220,537"
110/07/29,"54,595,224","6,839,459,565",121.0,129.5,120.0,129.5,11.5,"24,327"
110/07/30,"52,473,788","6,763,938,477",135.0,135.0,117.0,117.0,-12.5,"22,860"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
