日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/12/01,"22,268","1,181,368",53.0,53.3,53.0,53.3,0.3,45.0
112/12/04,"71,624","3,799,310",53.3,53.3,52.8,53.2,-0.1,123.0
112/12/05,"43,496","2,287,153",53.0,53.0,52.3,52.7,-0.5,129.0
112/12/06,"47,918","2,530,643",52.9,53.2,52.6,52.9,0.2,90.0
112/12/07,"25,821","1,363,714",52.6,52.9,52.6,52.8,-0.1,82.0
112/12/08,"35,312","1,864,448",52.6,53.0,52.5,53.0,0.2,79.0
112/12/11,"21,531","1,132,419",52.5,53.0,52.5,52.6,-0.4,86.0
112/12/12,"45,947","2,416,804",52.6,52.9,52.5,52.7,0.1,104.0
112/12/13,"31,470","1,656,188",53.0,53.0,52.4,52.4,-0.3,94.0
112/12/14,"62,309","3,296,342",52.4,53.0,52.4,53.0,0.6,120.0
112/12/15,"357,379","19,407,608",53.1,55.5,53.1,54.5,1.5,446.0
112/12/18,"148,945","8,166,059",55.3,55.4,54.1,54.3,-0.2,206.0
112/12/19,"53,352","2,887,934",54.5,54.6,53.9,54.0,-0.3,148.0
112/12/20,"58,083","3,137,734",54.1,55.3,53.8,54.0,0.0,87.0
112/12/21,"55,954","3,012,008",54.0,54.0,53.5,54.0,0.0,89.0
112/12/22,"57,583","3,089,244",53.9,53.9,53.4,53.8,-0.2,112.0
112/12/25,"42,625","2,301,021",54.0,54.2,53.8,53.9,0.1,245.0
112/12/26,"851,941","48,430,550",55.9,58.5,55.6,55.6,1.7,811.0
112/12/27,"191,325","10,611,604",55.6,56.3,54.8,55.8,0.2,453.0
112/12/28,"90,953","5,037,810",55.4,55.8,55.2,55.3,-0.5,196.0
112/12/29,"92,308","5,099,169",55.3,55.7,55.0,55.3,0.0,255.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
