日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/02/01,"6,990,307","2,045,671,898",292.0,294.5,289.0,294.5,5.5,"5,692"
112/02/02,"8,873,439","2,632,975,743",295.5,299.0,293.5,298.0,3.5,"6,849"
112/02/03,"9,055,043","2,717,073,869",299.5,302.0,298.0,301.5,3.5,"7,963"
112/02/06,"6,355,101","1,896,815,294",298.0,300.5,297.0,297.0,-4.5,"4,318"
112/02/07,"4,489,039","1,333,064,583",300.0,300.5,295.0,296.0,-1.0,"6,210"
112/02/08,"7,198,917","2,132,842,561",298.0,298.5,295.0,296.0,0.0,"9,904"
112/02/09,"8,764,465","2,555,671,870",294.0,295.5,290.0,292.0,-4.0,"7,663"
112/02/10,"5,042,475","1,476,388,042",294.5,295.0,291.0,294.0,2.0,"4,024"
112/02/13,"5,088,772","1,495,704,962",295.0,295.5,291.5,294.0,0.0,"3,388"
112/02/14,"3,660,189","1,077,774,007",295.0,296.0,293.5,294.0,0.0,"3,868"
112/02/15,"5,009,033","1,465,844,193",294.0,294.0,291.5,293.0,-1.0,"3,525"
112/02/16,"6,390,924","1,905,297,222",294.5,301.0,294.0,299.0,6.0,"5,480"
112/02/17,"4,572,064","1,346,985,216",296.5,298.0,292.5,294.5,-4.5,"5,358"
112/02/20,"2,922,481","861,479,075",294.5,296.5,293.0,295.0,0.5,"2,661"
112/02/21,"2,865,698","850,831,287",295.0,298.5,294.5,297.5,2.5,"2,769"
112/02/22,"6,668,539","1,943,555,590",295.0,295.5,290.0,290.0,-7.5,"6,623"
112/02/23,"7,995,089","2,322,886,194",291.5,293.5,289.0,290.0,0.0,"7,981"
112/02/24,"8,684,516","2,502,747,607",291.5,293.5,286.0,286.5,-3.5,"6,750"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
