日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/11/01,"185,307","3,044,929",16.4,16.55,16.25,16.55,0.25,88
111/11/02,"548,652","9,262,546",16.75,17.3,16.4,16.65,0.1,302
111/11/03,"134,325","2,237,893",16.6,16.85,16.4,16.75,0.1,113
111/11/04,"159,531","2,667,012",16.7,16.9,16.55,16.85,0.1,96
111/11/07,"679,881","11,762,639",17.0,17.65,16.9,17.25,0.4,364
111/11/08,"314,326","5,495,166",17.25,17.7,17.25,17.5,0.25,198
111/11/09,"286,466","5,019,078",17.6,17.65,17.4,17.45,-0.05,158
111/11/10,"155,235","2,684,279",17.4,17.45,17.2,17.25,-0.2,102
111/11/11,"283,106","4,935,128",18.0,18.05,17.1,17.3,0.05,176
111/11/14,"1,167,767","21,047,686",17.45,18.5,17.45,18.05,0.75,616
111/11/15,"2,799,994","52,873,770",18.5,19.3,18.45,18.95,0.9,"1,557"
111/11/16,"1,140,843","21,404,858",19.0,19.15,18.45,18.55,-0.4,574
111/11/17,"310,350","5,738,378",18.25,18.7,18.25,18.7,0.15,188
111/11/18,"297,717","5,472,455",18.55,18.75,18.2,18.2,-0.5,219
111/11/21,"183,835","3,375,600",18.2,18.65,18.15,18.25,0.05,130
111/11/22,"175,221","3,210,909",18.65,18.65,18.15,18.15,-0.1,126
111/11/23,"115,204","2,093,942",18.25,18.3,18.1,18.15,0.0,73
111/11/24,"149,336","2,716,621",18.4,18.4,18.1,18.15,0.0,132
111/11/25,"462,673","8,532,426",18.35,18.85,18.1,18.15,0.0,275
111/11/28,"95,634","1,726,710",18.05,18.15,17.9,18.1,-0.05,95
111/11/29,"233,001","4,262,618",18.3,18.45,18.1,18.45,0.35,132
111/11/30,"468,262","8,719,693",18.6,18.8,18.45,18.75,0.3,251
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
