日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,"241,035","4,016,350",16.95,16.95,16.55,16.55,-0.35,185.0
113/03/04,"268,201","4,383,993",16.55,16.55,16.25,16.3,-0.25,214.0
113/03/05,"273,398","4,408,955",16.2,16.2,16.05,16.1,-0.2,191.0
113/03/06,"310,643","5,115,240",16.2,16.9,16.2,16.5,0.4,211.0
113/03/07,"185,120","2,999,407",16.45,16.45,16.1,16.3,-0.2,144.0
113/03/08,"280,115","4,493,602",16.15,16.2,15.9,16.0,-0.3,187.0
113/03/11,"117,146","1,851,556",15.9,15.9,15.45,15.9,-0.1,101.0
113/03/12,"150,839","2,415,687",15.9,16.2,15.9,16.15,0.25,104.0
113/03/13,"137,890","2,202,614",16.0,16.3,15.8,16.1,-0.05,109.0
113/03/14,"456,152","7,476,073",15.9,16.75,15.9,16.25,0.15,295.0
113/03/15,"102,009","1,644,144",16.5,16.5,16.05,16.05,-0.2,79.0
113/03/18,"170,790","2,724,181",16.1,16.1,15.9,16.0,-0.05,97.0
113/03/19,"109,085","1,738,364",16.1,16.1,15.85,15.95,-0.05,64.0
113/03/20,"121,214","1,910,713",15.95,15.95,15.65,15.8,-0.15,103.0
113/03/21,"94,553","1,502,048",15.9,15.95,15.8,15.85,0.05,78.0
113/03/22,"142,892","2,258,325",15.8,15.9,15.75,15.85,0.0,106.0
113/03/25,"126,307","1,999,491",15.85,15.9,15.75,15.9,0.05,78.0
113/03/26,"143,782","2,260,789",15.9,15.9,15.65,15.7,-0.2,114.0
113/03/27,"265,678","4,149,151",15.7,15.75,15.5,15.75,0.05,119.0
113/03/28,"242,324","3,820,276",15.75,15.9,15.65,15.75,0.0,89.0
113/03/29,"72,334","1,141,278",16.0,16.0,15.65,15.65,-0.1,75.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
