日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/02,"1,598,105","12,737,068",8.2,8.2,7.9,7.91,-0.31,837
114/06/03,"595,786","4,735,216",7.94,8.02,7.92,7.94,+0.03,464
114/06/04,"871,159","7,054,496",7.96,8.17,7.96,8.09,+0.15,532
114/06/05,"1,207,100","9,856,611",8.09,8.22,8.05,8.17,+0.08,485
114/06/06,"495,476","4,067,668",8.19,8.25,8.17,8.25,+0.08,274
114/06/09,"794,634","6,483,308",8.29,8.29,8.08,8.1,-0.15,487
114/06/10,"630,735","5,174,159",8.12,8.27,8.12,8.12,+0.02,444
114/06/11,"614,479","4,979,326",8.11,8.15,8.08,8.11,-0.01,338
114/06/12,"637,267","5,185,789",8.16,8.17,8.11,8.12,+0.01,309
114/06/13,"1,043,082","8,374,333",8.08,8.15,7.98,8.0,-0.12,701
114/06/16,"1,050,299","8,540,519",8.18,8.2,8.03,8.15,+0.15,590
114/06/17,"1,213,863","9,711,416",8.16,8.16,7.95,7.96,-0.19,703
114/06/18,"705,998","5,623,092",7.99,8.03,7.93,7.94,-0.02,511
114/06/19,"2,658,121","20,620,037",7.94,7.94,7.69,7.7,-0.24,"1,177"
114/06/20,"1,565,672","11,921,998",7.72,7.76,7.57,7.59,-0.11,812
114/06/23,"1,491,189","11,191,188",7.56,7.7,7.41,7.56,-0.03,746
114/06/24,"1,350,593","10,475,892",7.65,7.81,7.64,7.75,+0.19,578
114/06/25,"1,096,838","8,555,420",7.78,7.84,7.76,7.78,+0.03,491
114/06/26,"1,183,045","9,244,728",7.77,7.89,7.75,7.76,X0.00,646
114/06/27,"833,115","6,477,644",7.85,7.88,7.71,7.78,+0.02,460
114/06/30,"752,591","5,786,822",7.79,7.79,7.62,7.65,-0.13,420
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
