日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/12/02,"417,287","33,115,011",79.3,80.3,78.8,79.0,0.3,549
113/12/03,"528,407","42,072,277",79.5,80.3,79.1,79.5,0.5,582
113/12/04,"379,310","30,037,492",79.3,79.9,78.9,79.1,-0.4,445
113/12/05,"661,776","52,238,095",79.1,79.5,78.6,78.6,-0.5,855
113/12/06,"355,129","28,278,448",78.7,79.9,78.7,79.7,1.1,409
113/12/09,"1,272,533","104,064,895",79.7,82.7,79.7,81.3,1.6,"1,312"
113/12/10,"486,159","39,525,228",81.7,82.7,80.5,80.6,-0.7,669
113/12/11,"394,241","31,650,537",80.5,81.2,79.7,79.7,-0.9,600
113/12/12,"312,876","24,910,777",80.0,80.3,79.1,79.1,-0.6,565
113/12/13,"518,800","40,996,436",78.8,79.8,78.4,79.2,0.1,636
113/12/16,"427,279","33,599,857",79.3,79.4,78.0,78.0,-1.2,577
113/12/17,"364,413","28,561,364",78.0,78.8,78.0,78.3,0.3,452
113/12/18,"397,679","31,014,160",78.3,78.4,77.6,78.1,-0.2,490
113/12/19,"382,958","29,646,917",77.0,77.9,77.0,77.3,-0.8,580
113/12/20,"250,696","19,513,321",77.1,78.4,77.1,77.6,0.3,344
113/12/23,"252,657","19,726,870",78.1,78.5,77.7,78.5,0.9,374
113/12/24,"268,054","21,133,560",78.6,79.3,78.5,78.5,0.0,360
113/12/25,"266,787","21,103,441",79.0,79.5,78.6,79.3,0.8,352
113/12/26,"319,454","25,523,319",80.0,80.4,79.4,79.6,0.3,549
113/12/27,"194,561","15,519,350",80.0,80.3,79.1,79.1,-0.5,719
113/12/30,"220,075","17,568,188",79.3,80.2,79.3,80.1,1.0,318
113/12/31,"154,682","12,360,702",80.5,80.5,79.7,79.8,-0.3,395
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
