分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"47,425,199","1,873,513,777","20,121",-2.77
食品類指數          ,"43,976,978","2,106,759,835","21,176",-19.3
塑膠類指數          ,"168,033,795","5,042,481,633","60,947",-6.72
紡織纖維類指數      ,"83,318,866","2,148,702,393","29,824",-10.64
電機機械類指數      ,"74,032,072","5,986,405,133","38,608",-1.58
電器電纜類指數      ,"54,900,814","963,907,475","18,718",-1.56
化學生技醫療類指數  ,"103,312,096","4,630,487,526","52,528",-2.47
化學類指數          ,"61,032,598","1,912,391,874","24,064",-2.23
生技醫療類指數      ,"42,279,498","2,718,095,652","28,464",-1.85
玻璃陶瓷類指數      ,"22,040,042","357,990,027","6,541",-1.12
造紙類指數          ,"44,844,207","981,584,969","15,310",-11.51
鋼鐵類指數          ,"201,459,109","4,843,386,817","72,267",-2.69
橡膠類指數          ,"25,047,326","917,605,395","12,744",-4.46
汽車類指數          ,"94,716,027","5,032,285,569","53,640",-9.16
電子類指數          ,"3,991,181,082","342,996,647,149","1,840,153",0.61
半導體類指數        ,"1,302,787,271","168,387,829,578","654,568",3.16
電腦及週邊設備類指數,"443,944,047","27,649,682,249","197,516",-0.97
光電類指數          ,"827,392,610","32,502,529,727","257,951",-0.91
通信網路類指數      ,"197,832,072","9,934,280,708","96,888",-1.54
電子零組件類指數    ,"810,339,549","67,250,154,169","417,485",-2.47
電子通路類指數      ,"37,569,138","1,382,887,812","18,463",-0.57
資訊服務類指數      ,"7,715,282","297,233,220","4,521",-0.77
其他電子類指數      ,"363,601,113","35,592,049,686","192,761",-1.16
建材營造類指數      ,"77,425,906","1,548,559,795","30,302",-5.66
航運業類指數        ,"894,438,499","27,166,145,944","265,368",-6.08
觀光事業類指數      ,"3,589,977","332,714,578","3,271",-1.29
金融保險類指數      ,"432,042,218","8,699,445,914","124,091",-15.56
貿易百貨類指數      ,"36,457,899","1,086,945,624","13,862",0.63
油電燃氣類指數      ,"7,786,891","618,847,109","4,124",-3.5
其他類指數          ,"60,454,176","4,408,144,055","34,176",-3.13
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
