分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"66,902,903","2,500,504,205","25,246",1.66
食品類指數          ,"24,944,495","1,610,268,952","14,951",7.35
塑膠類指數          ,"166,046,338","6,043,981,041","53,235",0.33
紡織纖維類指數      ,"52,393,023","2,312,124,430","21,094",0.64
電機機械類指數      ,"244,099,274","28,582,542,389","166,892",-1.82
電器電纜類指數      ,"90,887,593","3,243,735,233","42,401",-0.46
化學生技醫療類指數  ,"94,002,358","18,254,736,999","77,495",0.01
化學類指數          ,"53,069,722","6,766,710,283","32,718",1.74
生技醫療類指數      ,"40,932,636","11,488,026,716","44,777",-0.55
玻璃陶瓷類指數      ,"16,672,648","331,447,445","5,755",-0.27
造紙類指數          ,"12,215,418","289,967,633","5,362",2.09
鋼鐵類指數          ,"139,990,449","6,500,389,071","45,189",-0.77
橡膠類指數          ,"23,361,325","1,063,157,164","10,568",-1.87
汽車類指數          ,"46,092,203","4,800,656,581","38,128",-0.36
電子類指數          ,"3,695,141,740","441,760,803,773","2,002,108",-11.28
半導體類指數        ,"744,038,676","197,894,330,524","599,906",-6.56
電腦及週邊設備類指數,"439,980,845","66,099,550,882","306,475",-4.7
光電類指數          ,"1,329,452,324","33,941,294,373","322,107",0.45
通信網路類指數      ,"349,551,407","22,295,703,411","169,470",0.27
電子零組件類指數    ,"422,688,571","60,909,690,770","334,830",2.24
電子通路類指數      ,"98,616,328","7,681,515,968","62,003",-3.28
資訊服務類指數      ,"9,779,052","724,119,126","10,102",-1.56
其他電子類指數      ,"301,034,537","52,214,598,719","197,215",-3.55
建材營造類指數      ,"173,526,850","8,590,306,293","94,162",-10.59
航運業類指數        ,"549,285,793","39,351,299,183","263,932",-0.14
觀光餐旅類指數      ,"10,488,410","1,134,071,267","12,255",0.15
金融保險類指數      ,"958,858,317","23,655,954,434","155,869",3.19
貿易百貨類指數      ,"17,860,710","954,604,065","10,757",-1.73
油電燃氣類指數      ,"8,233,378","492,466,730","5,537",-0.49
其他類指數          ,"79,772,280","7,572,656,774","46,746",-2.42
綠能環保類指數      ,"37,214,640","4,943,113,242","26,998",2.78
數位雲端類指數      ,"1,469,707","339,461,742","2,626",-0.3
運動休閒類指數      ,"27,149,466","2,182,416,090","16,145",-0.34
居家生活類指數      ,"4,490,949","305,488,318","3,090",-0.44
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
