分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"22,955,267","771,004,878","16,631",0.3
食品類指數          ,"20,500,407","1,292,200,218","18,520",22.19
塑膠類指數          ,"72,165,953","1,779,237,205","34,826",1.5
紡織纖維類指數      ,"47,528,381","2,420,713,027","20,414",15.01
電機機械類指數      ,"246,614,529","24,534,181,522","162,322",21.11
電器電纜類指數      ,"58,711,537","2,432,007,327","35,249",6.48
化學生技醫療類指數  ,"58,892,852","10,283,099,238","51,969",5.66
化學類指數          ,"34,209,492","3,943,919,313","21,685",6.01
生技醫療類指數      ,"24,683,360","6,339,179,925","30,284",3.41
玻璃陶瓷類指數      ,"9,853,350","162,127,488","4,678",2.19
造紙類指數          ,"6,623,562","147,120,220","4,338",11.08
鋼鐵類指數          ,"57,118,320","2,690,242,098","32,893",3.32
橡膠類指數          ,"17,709,010","644,569,862","11,273",7.94
汽車類指數          ,"50,900,717","3,851,951,703","39,285",9.58
電子類指數          ,"2,148,784,919","303,701,767,020","1,441,613",47.75
半導體類指數        ,"552,520,106","127,270,638,200","445,305",25.68
電腦及週邊設備類指數,"391,482,031","52,821,281,588","275,755",12.0
光電類指數          ,"393,253,738","16,501,115,038","152,793",1.77
通信網路類指數      ,"123,523,116","13,115,611,374","76,836",2.12
電子零組件類指數    ,"319,973,286","46,560,647,632","241,359",9.47
電子通路類指數      ,"51,884,551","3,684,594,581","40,797",10.89
資訊服務類指數      ,"10,324,152","645,398,663","9,952",9.46
其他電子類指數      ,"305,823,939","43,102,479,944","198,816",3.95
建材營造類指數      ,"200,928,375","9,022,691,247","115,865",35.08
航運業類指數        ,"225,511,036","16,140,661,478","131,292",8.42
觀光餐旅類指數      ,"7,650,327","612,428,405","10,174",3.95
金融保險類指數      ,"649,973,266","17,071,669,325","207,275",35.37
貿易百貨類指數      ,"17,158,348","1,194,676,154","14,388",3.97
油電燃氣類指數      ,"6,317,861","351,912,231","6,357",-0.94
其他類指數          ,"58,296,066","4,081,155,852","45,102",12.7
綠能環保類指數      ,"26,319,352","2,948,596,370","22,916",5.22
數位雲端類指數      ,"2,471,341","610,146,416","3,089",1.52
運動休閒類指數      ,"18,553,354","2,486,886,573","19,358",3.37
居家生活類指數      ,"12,047,922","664,935,264","7,567",4.48
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
