分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"38,753,345","1,388,896,372","19,365",2.21
食品類指數          ,"22,086,283","1,572,032,934","21,702",9.76
塑膠類指數          ,"70,920,759","2,189,046,701","33,973",-1.02
紡織纖維類指數      ,"48,677,208","2,682,111,159","21,870",7.44
電機機械類指數      ,"182,707,803","22,989,528,898","148,361",16.15
電器電纜類指數      ,"55,450,953","2,428,125,998","35,524",2.09
化學生技醫療類指數  ,"64,597,026","7,744,857,245","59,163",2.78
化學類指數          ,"37,634,174","2,330,729,812","27,537",1.95
生技醫療類指數      ,"26,962,852","5,414,127,433","31,626",1.99
玻璃陶瓷類指數      ,"11,176,057","180,157,453","4,726",0.57
造紙類指數          ,"5,680,623","155,230,599","3,818",2.77
鋼鐵類指數          ,"62,618,240","3,210,886,017","33,492",0.58
橡膠類指數          ,"18,015,152","651,782,682","10,539",3.25
汽車類指數          ,"38,638,567","3,043,771,869","33,859",3.42
電子類指數          ,"1,997,439,199","262,629,434,040","1,383,207",39.01
半導體類指數        ,"442,601,324","117,279,190,099","409,811",22.88
電腦及週邊設備類指數,"322,668,497","38,627,399,217","241,045",4.29
光電類指數          ,"549,666,360","17,571,069,971","227,537",-0.03
通信網路類指數      ,"117,514,279","9,871,024,818","72,774",1.35
電子零組件類指數    ,"249,388,419","39,819,137,313","202,147",7.26
電子通路類指數      ,"57,000,480","4,628,471,646","47,133",2.59
資訊服務類指數      ,"9,960,747","874,097,222","10,155",3.59
其他電子類指數      ,"248,639,093","33,959,043,754","172,605",6.7
建材營造類指數      ,"274,080,516","13,588,361,337","153,653",20.44
航運業類指數        ,"229,428,734","13,046,849,060","121,521",5.54
觀光餐旅類指數      ,"10,924,635","1,077,638,493","12,453",3.25
金融保險類指數      ,"645,406,360","15,961,626,738","166,798",36.33
貿易百貨類指數      ,"18,706,792","1,172,571,572","12,524",2.63
油電燃氣類指數      ,"5,438,058","304,214,442","4,021",-0.91
其他類指數          ,"89,606,464","7,248,717,477","62,102",9.16
綠能環保類指數      ,"58,125,175","8,813,634,485","47,815",-4.02
數位雲端類指數      ,"1,655,756","266,904,144","2,181",0.75
運動休閒類指數      ,"21,240,385","2,862,439,802","21,628",1.35
居家生活類指數      ,"6,439,778","568,755,191","5,119",2.11
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
