分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"56,237,612","2,716,039,673","20,219",-1.56
食品類指數          ,"28,057,972","1,761,276,569","28,707",-24.43
塑膠類指數          ,"120,659,823","3,780,963,609","41,359",-1.65
紡織纖維類指數      ,"56,293,519","1,690,587,343","23,664",-6.96
電機機械類指數      ,"71,442,082","3,363,202,853","31,304",-2.99
電器電纜類指數      ,"74,731,545","2,033,881,818","27,015",-1.31
化學生技醫療類指數  ,"87,471,058","5,619,091,781","52,714",-1.19
化學類指數          ,"43,092,299","2,725,276,798","23,746",-1.58
生技醫療類指數      ,"44,378,759","2,893,814,983","28,968",-0.59
玻璃陶瓷類指數      ,"23,085,670","853,116,186","10,498",1.3
造紙類指數          ,"17,863,176","563,140,191","8,340",-0.42
鋼鐵類指數          ,"451,472,608","18,530,854,549","190,757",5.46
橡膠類指數          ,"17,309,358","1,081,272,742","10,817",-4.14
汽車類指數          ,"13,969,135","1,006,965,567","10,209",-0.18
電子類指數          ,"2,540,504,311","179,460,537,723","1,227,169",-3.07
半導體類指數        ,"1,061,276,015","109,114,349,983","575,279",-0.31
電腦及週邊設備類指數,"157,832,059","9,463,087,069","85,156",-0.24
光電類指數          ,"827,335,899","24,436,196,728","296,347",-0.61
通信網路類指數      ,"88,882,708","4,654,121,524","43,990",-0.97
電子零組件類指數    ,"268,460,700","22,791,196,461","154,470",-3.17
電子通路類指數      ,"64,429,263","2,695,709,022","32,146",0.48
資訊服務類指數      ,"1,891,589","92,887,963","1,666",-0.76
其他電子類指數      ,"70,396,078","6,212,988,973","38,115",-0.62
建材營造類指數      ,"56,352,152","1,428,950,745","25,448",-2.7
航運業類指數        ,"1,025,805,965","98,951,726,536","423,680",2.17
觀光事業類指數      ,"4,235,433","406,863,132","4,421",-0.31
金融保險類指數      ,"466,562,174","10,579,946,392","103,089",0.14
貿易百貨類指數      ,"29,800,001","2,286,512,205","16,015",4.77
油電燃氣類指數      ,"5,299,757","415,621,734","3,071",-0.19
其他類指數          ,"78,583,729","5,456,672,970","48,074",-1.12
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
