分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"24,261,575","849,858,677","9,801",0.93
食品類指數          ,"16,425,555","1,028,773,365","12,601",-1.74
塑膠類指數          ,"49,670,977","1,868,286,189","23,296",2.26
紡織纖維類指數      ,"20,429,019","1,258,635,252","11,488",2.75
電機機械類指數      ,"112,924,981","10,412,338,706","72,013",-1.65
電器電纜類指數      ,"30,165,285","968,946,728","16,100",1.42
化學生技醫療類指數  ,"38,010,858","7,408,541,539","33,716",1.69
化學類指數          ,"22,346,092","5,829,407,840","18,829",2.9
生技醫療類指數      ,"15,664,766","1,579,133,699","14,887",0.53
玻璃陶瓷類指數      ,"12,486,890","234,954,139","5,737",0.79
造紙類指數          ,"10,461,019","384,951,742","6,597",-0.74
鋼鐵類指數          ,"45,543,577","1,990,260,295","24,190",1.37
橡膠類指數          ,"11,096,945","420,978,444","6,777",0.54
汽車類指數          ,"239,883,672","12,123,520,723","130,693",5.85
電子類指數          ,"1,776,491,088","202,710,518,846","1,126,895",13.14
半導體類指數        ,"503,447,359","76,632,724,890","341,342",5.99
電腦及週邊設備類指數,"428,986,583","56,823,827,024","262,151",4.9
光電類指數          ,"218,620,682","9,818,656,885","104,468",0.57
通信網路類指數      ,"198,403,376","16,207,036,296","126,781",2.23
電子零組件類指數    ,"322,205,982","34,156,846,131","213,063",3.28
電子通路類指數      ,"40,662,275","2,089,857,230","32,658",2.12
資訊服務類指數      ,"7,865,675","351,048,034","6,120",1.41
其他電子類指數      ,"56,299,156","6,630,522,356","40,312",0.71
建材營造類指數      ,"34,301,556","927,991,506","17,889",1.43
航運業類指數        ,"266,119,472","11,958,783,962","127,061",2.92
觀光餐旅類指數      ,"8,473,165","1,015,625,197","7,906",1.31
金融保險類指數      ,"292,270,512","6,784,371,607","100,063",19.14
貿易百貨類指數      ,"12,195,052","438,319,934","6,792",1.55
油電燃氣類指數      ,"2,614,780","176,150,257","2,561",0.49
其他類指數          ,"39,093,510","2,748,905,000","27,263",2.77
綠能環保類指數      ,"3,220,647","275,922,709","3,078",0.69
數位雲端類指數      ,"1,089,563","149,615,306","1,699",0.55
運動休閒類指數      ,"13,429,134","1,686,038,224","12,266",0.67
居家生活類指數      ,"2,700,403","168,326,195","1,883",1.44
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
