分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"28,876,388","1,001,433,814","16,190",-1.25
食品類指數          ,"44,326,335","1,494,231,194","25,226",-7.3
塑膠類指數          ,"46,181,617","1,606,635,523","27,213",-3.56
紡織纖維類指數      ,"25,649,944","1,367,243,923","18,851",-6.89
電機機械類指數      ,"100,161,716","10,296,845,777","70,599",-8.0
電器電纜類指數      ,"83,849,733","2,807,631,424","38,508",-4.62
化學生技醫療類指數  ,"86,828,111","12,551,191,748","70,413",-3.28
化學類指數          ,"30,445,558","5,087,658,129","22,753",-3.13
生技醫療類指數      ,"56,382,553","7,463,533,619","47,660",-2.26
玻璃陶瓷類指數      ,"27,795,076","554,837,414","9,390",-2.19
造紙類指數          ,"25,459,373","650,229,374","14,878",-12.31
鋼鐵類指數          ,"91,333,326","3,526,554,580","53,428",-3.11
橡膠類指數          ,"12,178,594","347,371,310","8,072",-4.39
汽車類指數          ,"60,163,531","4,334,955,336","44,238",-11.56
電子類指數          ,"2,062,455,283","219,824,259,277","1,263,065",-6.54
半導體類指數        ,"437,876,760","54,224,972,740","308,125",-3.59
電腦及週邊設備類指數,"857,059,452","110,099,742,049","478,583",1.53
光電類指數          ,"268,768,448","8,518,252,842","112,591",-0.81
通信網路類指數      ,"89,962,659","7,291,753,606","59,384",-1.29
電子零組件類指數    ,"270,220,676","28,767,264,625","205,524",-3.3
電子通路類指數      ,"37,528,016","1,914,362,910","29,515",-2.29
資訊服務類指數      ,"14,764,754","895,801,092","12,414",-4.35
其他電子類指數      ,"86,274,518","8,112,109,413","56,929",0.33
建材營造類指數      ,"77,965,909","2,093,956,418","42,934",-5.18
航運業類指數        ,"377,908,513","14,505,832,526","145,797",-4.44
觀光餐旅類指數      ,"25,307,024","2,822,714,857","27,019",-5.44
金融保險類指數      ,"542,472,690","11,532,792,089","201,394",-31.51
貿易百貨類指數      ,"27,981,010","897,217,730","13,984",-0.58
油電燃氣類指數      ,"5,671,585","286,375,852","5,162",-1.22
其他類指數          ,"65,993,150","5,235,717,234","62,858",-11.71
綠能環保類指數      ,"6,702,080","643,176,655","9,515",-2.32
數位雲端類指數      ,"1,455,578","360,064,135","2,683",-2.14
運動休閒類指數      ,"15,945,238","2,654,136,768","15,292",-1.11
居家生活類指數      ,"3,798,406","235,225,738","2,717",-1.71
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
