分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"16,292,358","573,614,162","9,244",0.97
食品類指數          ,"15,974,705","1,166,271,687","15,300",28.06
塑膠類指數          ,"62,311,555","1,867,417,295","31,878",1.53
紡織纖維類指數      ,"21,728,424","1,103,890,922","13,775",7.43
電機機械類指數      ,"178,919,458","20,241,612,744","120,875",12.09
電器電纜類指數      ,"20,377,280","751,429,577","14,608",0.89
化學生技醫療類指數  ,"77,369,520","8,946,969,018","59,883",2.0
化學類指數          ,"67,659,812","6,378,663,232","45,438",3.48
生技醫療類指數      ,"9,709,708","2,568,305,786","14,445",0.78
玻璃陶瓷類指數      ,"6,205,990","104,326,194","2,796",0.9
造紙類指數          ,"3,658,120","86,608,325","2,680",3.71
鋼鐵類指數          ,"38,542,428","1,530,861,430","21,510",2.3
橡膠類指數          ,"10,346,173","429,068,379","9,135",1.99
汽車類指數          ,"69,080,327","6,039,815,738","60,757",6.87
電子類指數          ,"1,404,475,962","205,343,929,158","1,021,846",42.74
半導體類指數        ,"280,713,977","81,300,811,412","258,778",23.11
電腦及週邊設備類指數,"266,302,394","39,080,514,450","187,310",9.14
光電類指數          ,"227,297,703","14,256,856,533","124,215",0.57
通信網路類指數      ,"149,867,331","12,431,962,884","95,124",1.59
電子零組件類指數    ,"291,312,791","34,178,636,104","212,609",9.59
電子通路類指數      ,"56,063,749","4,037,968,293","39,293",3.79
資訊服務類指數      ,"3,063,621","215,674,562","2,932",3.79
其他電子類指數      ,"129,854,396","19,841,504,920","101,585",6.18
建材營造類指數      ,"73,977,422","4,444,853,675","52,184",1.91
航運業類指數        ,"128,601,817","7,812,831,091","61,924",1.85
觀光餐旅類指數      ,"2,452,488","299,548,353","3,714",1.69
金融保險類指數      ,"863,297,134","18,024,594,869","162,609",11.88
貿易百貨類指數      ,"17,304,582","1,731,690,076","13,170",3.81
油電燃氣類指數      ,"8,925,113","423,981,389","5,564",1.6
其他類指數          ,"25,030,064","1,987,676,525","31,335",4.01
綠能環保類指數      ,"10,937,543","1,403,469,020","11,718",1.39
數位雲端類指數      ,"580,045","116,345,634","1,161",1.02
運動休閒類指數      ,"16,928,980","2,766,571,512","19,677",0.42
居家生活類指數      ,"7,716,888","774,817,154","6,655",4.61
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
