分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"64,496,159","2,119,846,299","21,929",0.11
食品類指數          ,"20,038,783","1,419,899,048","13,640",7.67
塑膠類指數          ,"147,097,868","3,762,547,009","62,003",5.6
紡織纖維類指數      ,"35,277,964","1,731,065,366","21,654",3.52
電機機械類指數      ,"101,413,809","13,420,797,653","75,853",3.08
電器電纜類指數      ,"24,041,064","640,239,890","12,885",1.35
化學生技醫療類指數  ,"50,262,472","5,333,627,130","40,740",1.78
化學類指數          ,"32,904,874","2,130,584,122","23,762",1.86
生技醫療類指數      ,"17,357,598","3,203,043,008","16,978",1.05
玻璃陶瓷類指數      ,"34,087,241","589,263,086","11,394",-0.28
造紙類指數          ,"3,802,108","60,644,810","2,391",3.93
鋼鐵類指數          ,"63,941,407","2,329,001,425","30,919",1.32
橡膠類指數          ,"13,363,909","419,612,746","7,364",2.52
汽車類指數          ,"20,625,348","1,527,128,115","17,055",0.16
電子類指數          ,"1,779,486,680","252,593,233,175","1,195,797",2.16
半導體類指數        ,"468,014,551","99,084,308,034","313,936",0.25
電腦及週邊設備類指數,"275,994,788","35,221,727,488","194,733",-0.53
光電類指數          ,"221,625,115","10,218,859,902","100,573",0.58
通信網路類指數      ,"124,169,368","11,554,749,384","79,340",0.09
電子零組件類指數    ,"484,982,072","67,059,017,531","344,472",1.4
電子通路類指數      ,"38,202,978","2,974,802,769","27,917",0.04
資訊服務類指數      ,"16,913,623","853,041,961","12,216",3.23
其他電子類指數      ,"149,584,185","25,626,726,106","122,610",1.71
建材營造類指數      ,"48,958,431","1,790,826,319","26,024",3.03
航運業類指數        ,"125,435,946","7,526,419,798","66,290",0.42
觀光餐旅類指數      ,"2,118,511","283,827,233","4,831",-0.28
金融保險類指數      ,"478,862,985","14,297,781,798","145,692",-2.06
貿易百貨類指數      ,"16,408,749","872,379,618","6,612",0.21
油電燃氣類指數      ,"13,762,639","534,312,056","7,525",2.22
其他類指數          ,"41,672,214","2,717,026,763","27,079",2.26
綠能環保類指數      ,"7,136,802","997,754,639","9,447",0.05
數位雲端類指數      ,"1,668,212","427,490,491","3,715",0.84
運動休閒類指數      ,"30,880,171","2,343,129,050","21,258",1.85
居家生活類指數      ,"2,558,083","382,531,181","2,432",2.54
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
