分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"15,432,645","528,383,571","8,892",-0.63
食品類指數          ,"13,915,059","908,806,872","10,548",-8.69
塑膠類指數          ,"46,151,894","1,272,469,589","23,990",-0.58
紡織纖維類指數      ,"20,917,131","1,061,545,566","13,949",-5.16
電機機械類指數      ,"235,539,615","22,930,124,007","166,896",-2.42
電器電纜類指數      ,"22,848,987","947,266,438","15,527",-0.11
化學生技醫療類指數  ,"97,999,124","11,325,720,467","78,619",0.33
化學類指數          ,"72,126,643","4,521,765,834","44,623",-0.01
生技醫療類指數      ,"25,872,481","6,803,954,633","33,996",0.32
玻璃陶瓷類指數      ,"3,421,969","57,702,441","1,904",-0.29
造紙類指數          ,"2,963,270","70,969,142","2,345",-1.47
鋼鐵類指數          ,"54,936,306","8,073,799,701","41,688",0.16
橡膠類指數          ,"9,878,193","418,615,239","7,435",-0.67
汽車類指數          ,"27,916,933","1,977,605,675","23,500",-0.27
電子類指數          ,"1,774,054,573","213,388,421,822","1,207,736",15.81
半導體類指數        ,"335,450,658","87,835,764,328","281,016",11.01
電腦及週邊設備類指數,"234,681,284","27,295,318,411","174,932",1.04
光電類指數          ,"455,909,716","19,393,518,624","196,171",0.02
通信網路類指數      ,"133,968,428","11,516,699,404","83,886",-0.57
電子零組件類指數    ,"392,488,474","38,648,351,870","284,383",-0.5
電子通路類指數      ,"56,295,013","4,440,176,599","44,308",-0.8
資訊服務類指數      ,"2,822,621","163,065,888","2,606",0.15
其他電子類指數      ,"162,438,379","24,095,526,698","140,434",2.78
建材營造類指數      ,"123,896,424","6,836,270,830","85,478",0.58
航運業類指數        ,"89,338,701","5,576,020,090","51,089",-0.27
觀光餐旅類指數      ,"2,241,293","190,115,590","3,311",-0.31
金融保險類指數      ,"682,425,306","14,821,874,590","171,945",-3.7
貿易百貨類指數      ,"12,285,846","706,946,284","17,400",-2.85
油電燃氣類指數      ,"12,215,141","680,926,020","6,588",-1.68
其他類指數          ,"31,994,986","2,671,168,326","31,242",-1.57
綠能環保類指數      ,"13,950,910","1,627,517,955","14,035",-1.4
數位雲端類指數      ,"892,728","112,485,579","1,508",0.01
運動休閒類指數      ,"10,501,052","1,375,039,782","14,964",0.78
居家生活類指數      ,"24,525,560","1,136,025,056","15,773",0.72
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
