分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"29,982,048","951,334,627","14,727",0.96
食品類指數          ,"14,167,606","816,366,944","12,820",18.65
塑膠類指數          ,"102,588,362","2,361,281,621","39,570",3.06
紡織纖維類指數      ,"34,091,575","1,428,830,830","17,305",5.71
電機機械類指數      ,"275,959,984","37,185,394,454","176,653",16.33
電器電纜類指數      ,"282,111,914","11,440,653,372","147,810",3.58
化學生技醫療類指數  ,"67,357,969","11,679,250,396","74,224",-0.2
化學類指數          ,"29,099,394","4,453,724,269","26,265",-0.21
生技醫療類指數      ,"38,258,575","7,225,526,127","47,959",-0.12
玻璃陶瓷類指數      ,"7,244,083","152,267,559","3,557",0.54
造紙類指數          ,"11,884,104","297,278,602","6,851",1.06
鋼鐵類指數          ,"315,197,792","9,696,338,526","134,726",5.28
橡膠類指數          ,"21,803,374","773,260,710","10,256",5.42
汽車類指數          ,"69,766,332","4,537,816,874","51,742",1.9
電子類指數          ,"2,371,500,476","304,002,620,769","1,532,154",22.59
半導體類指數        ,"538,879,422","118,370,027,023","396,226",18.17
電腦及週邊設備類指數,"518,043,712","73,977,767,376","347,111",-1.93
光電類指數          ,"529,891,815","19,561,863,394","196,689",0.36
通信網路類指數      ,"85,589,768","7,802,092,229","61,580",-0.83
電子零組件類指數    ,"345,999,694","45,774,039,792","293,436",-0.6
電子通路類指數      ,"130,570,465","11,767,610,667","97,127",-0.93
資訊服務類指數      ,"16,626,562","1,038,069,851","12,580",2.35
其他電子類指數      ,"205,899,038","25,711,150,437","127,405",0.14
建材營造類指數      ,"275,325,485","7,089,670,853","108,559",8.46
航運業類指數        ,"250,139,759","14,283,181,427","119,759",3.06
觀光餐旅類指數      ,"6,811,243","686,861,953","12,478",0.8
金融保險類指數      ,"416,145,729","10,302,398,267","120,693",18.79
貿易百貨類指數      ,"14,106,817","524,364,046","10,820",1.48
油電燃氣類指數      ,"10,917,985","640,868,452","7,613",0.9
其他類指數          ,"54,064,011","4,553,448,820","43,458",3.05
綠能環保類指數      ,"25,140,163","1,779,179,957","18,802",0.74
數位雲端類指數      ,"3,331,243","302,136,484","3,833",-0.12
運動休閒類指數      ,"26,147,500","2,271,191,479","32,720",0.69
居家生活類指數      ,"7,140,575","567,250,836","5,314",0.94
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
