分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"26,818,338","959,875,945","12,159",1.95
食品類指數          ,"19,942,033","1,142,925,648","15,876",10.17
塑膠類指數          ,"118,001,056","3,647,002,510","52,896",5.0
紡織纖維類指數      ,"35,036,642","2,283,211,345","22,719",1.2
電機機械類指數      ,"89,585,883","10,183,979,043","77,615",0.98
電器電纜類指數      ,"30,093,548","888,475,765","16,919",2.01
化學生技醫療類指數  ,"45,476,142","11,244,672,947","66,531",-0.71
化學類指數          ,"30,693,254","8,317,178,546","43,076",-2.71
生技醫療類指數      ,"14,782,888","2,927,494,401","23,455",0.09
玻璃陶瓷類指數      ,"50,613,996","908,865,123","16,583",0.18
造紙類指數          ,"4,394,227","92,465,683","3,669",5.52
鋼鐵類指數          ,"162,882,375","6,659,613,476","84,103",2.57
橡膠類指數          ,"9,657,494","362,636,525","7,511",2.19
汽車類指數          ,"49,850,957","4,096,298,119","42,235",3.42
電子類指數          ,"1,795,200,951","211,962,508,447","1,248,414",-2.25
半導體類指數        ,"547,976,354","93,994,719,511","444,151",-2.15
電腦及週邊設備類指數,"187,323,858","27,949,026,522","197,495",-0.47
光電類指數          ,"488,610,326","18,478,885,330","164,550",0.56
通信網路類指數      ,"95,905,132","14,738,645,943","71,925",-0.18
電子零組件類指數    ,"263,463,086","33,809,841,737","196,905",-1.23
電子通路類指數      ,"60,526,162","3,939,199,231","46,220",1.25
資訊服務類指數      ,"27,945,804","1,862,276,750","22,021",2.33
其他電子類指數      ,"123,450,229","17,189,913,423","105,147",1.44
建材營造類指數      ,"93,835,617","3,879,848,041","56,221",1.87
航運業類指數        ,"339,072,399","31,048,182,965","195,393",0.06
觀光餐旅類指數      ,"4,374,189","438,053,635","9,187",-0.59
金融保險類指數      ,"406,896,841","12,450,718,184","136,164",-0.55
貿易百貨類指數      ,"21,088,877","743,038,036","13,147",-0.13
油電燃氣類指數      ,"17,462,922","682,201,166","9,356",2.81
其他類指數          ,"48,275,433","2,979,568,797","34,995",1.25
綠能環保類指數      ,"7,749,583","753,675,484","11,726",0.54
數位雲端類指數      ,"1,622,373","369,994,478","4,212",0.96
運動休閒類指數      ,"28,595,125","3,663,474,329","24,312",0.25
居家生活類指數      ,"3,755,309","394,249,096","3,962",0.57
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
