分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"49,536,536","1,806,397,641","18,082",-0.33
食品類指數          ,"12,874,092","656,994,571","10,689",-3.89
塑膠類指數          ,"38,622,967","1,618,334,380","20,290",-0.9
紡織纖維類指數      ,"28,239,119","1,072,782,851","16,484",9.15
電機機械類指數      ,"97,457,972","4,749,555,075","52,729",1.05
電器電纜類指數      ,"58,501,355","2,185,226,248","26,085",2.99
化學生技醫療類指數  ,"153,488,999","18,465,896,499","100,440",-0.48
化學類指數          ,"38,977,183","2,789,052,321","26,479",0.06
生技醫療類指數      ,"114,511,816","15,676,844,178","73,961",-0.6
玻璃陶瓷類指數      ,"6,604,863","97,203,149","2,714",0.91
造紙類指數          ,"4,998,949","99,898,344","2,433",0.18
鋼鐵類指數          ,"61,467,135","1,818,838,878","30,730",-0.67
橡膠類指數          ,"18,644,622","565,131,501","8,764",2.17
汽車類指數          ,"64,542,292","3,706,932,390","43,386",2.45
電子類指數          ,"1,155,003,928","101,363,285,953","647,614",3.41
半導體類指數        ,"348,858,984","52,757,976,241","231,651",1.25
電腦及週邊設備類指數,"173,290,386","9,022,014,219","88,806",0.76
光電類指數          ,"199,331,174","8,042,058,488","80,083",0.52
通信網路類指數      ,"134,954,484","7,938,094,698","77,094",0.53
電子零組件類指數    ,"199,343,374","17,988,361,745","117,400",1.94
電子通路類指數      ,"15,622,393","714,549,468","11,319",0.9
資訊服務類指數      ,"3,596,550","106,428,305","2,776",0.32
其他電子類指數      ,"80,006,583","4,793,802,789","38,485",-0.08
建材營造類指數      ,"40,635,993","1,150,048,592","24,214",0.65
航運業類指數        ,"445,059,617","22,652,764,728","184,347",2.93
觀光事業類指數      ,"22,965,907","2,409,770,871","23,957",-0.12
金融保險類指數      ,"422,148,563","9,233,988,357","163,896",-12.41
貿易百貨類指數      ,"16,375,536","1,049,617,078","9,130",2.84
油電燃氣類指數      ,"2,227,151","143,588,817","1,841",-0.13
其他類指數          ,"58,426,963","4,740,584,103","45,392",2.86
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
