分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"19,416,290","602,459,137","11,012",-0.06
食品類指數          ,"17,285,646","1,051,579,219","16,118",6.28
塑膠類指數          ,"51,911,099","2,177,457,718","37,366",-2.22
紡織纖維類指數      ,"86,757,065","1,878,332,549","36,340",-0.25
電機機械類指數      ,"250,264,895","34,132,278,864","168,753",-1.77
電器電纜類指數      ,"38,289,124","1,307,725,688","21,698",-0.67
化學生技醫療類指數  ,"73,615,281","12,955,063,521","70,904",-0.1
化學類指數          ,"39,803,329","6,009,469,192","31,350",-1.05
生技醫療類指數      ,"33,811,952","6,945,594,329","39,554",0.24
玻璃陶瓷類指數      ,"8,297,943","185,035,587","3,889",0.01
造紙類指數          ,"12,911,604","308,009,875","7,130",-2.77
鋼鐵類指數          ,"65,780,670","3,702,879,955","43,724",-0.09
橡膠類指數          ,"8,869,089","304,106,907","7,581",-2.2
汽車類指數          ,"59,975,732","3,894,298,191","45,882",-3.41
電子類指數          ,"2,349,361,397","302,239,319,251","1,559,404",6.97
半導體類指數        ,"495,536,045","123,530,469,099","414,463",2.99
電腦及週邊設備類指數,"609,552,133","79,388,153,300","382,272",5.93
光電類指數          ,"264,763,628","8,848,500,781","120,322",-0.26
通信網路類指數      ,"311,948,287","19,166,178,838","171,383",0.09
電子零組件類指數    ,"450,025,570","49,188,941,374","315,974",0.75
電子通路類指數      ,"80,359,538","6,600,227,499","65,318",-0.46
資訊服務類指數      ,"12,394,826","737,974,512","11,281",1.92
其他電子類指數      ,"124,781,370","14,778,873,848","78,391",0.7
建材營造類指數      ,"144,949,472","3,860,779,364","64,337",3.82
航運業類指數        ,"183,387,566","12,526,388,826","100,176",0.32
觀光餐旅類指數      ,"7,365,626","852,076,437","9,991",0.25
金融保險類指數      ,"371,082,685","7,884,338,797","129,278",1.82
貿易百貨類指數      ,"16,336,251","591,267,232","13,458",-0.15
油電燃氣類指數      ,"9,701,772","510,194,484","7,593",-0.65
其他類指數          ,"29,398,072","2,327,388,129","30,943",0.19
綠能環保類指數      ,"29,127,626","4,049,833,342","26,008",1.04
數位雲端類指數      ,"4,116,794","627,537,318","6,129",-1.14
運動休閒類指數      ,"30,424,198","5,504,060,963","40,455",-0.28
居家生活類指數      ,"3,660,650","177,525,842","2,834",-0.31
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
