分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"33,801,821","1,127,981,237","12,486",1.77
食品類指數          ,"29,458,077","1,598,133,288","14,925",29.29
塑膠類指數          ,"41,104,587","2,133,430,427","21,186",2.82
紡織纖維類指數      ,"26,813,895","1,171,323,533","15,652",8.15
電機機械類指數      ,"141,900,652","9,296,322,972","63,810",3.66
電器電纜類指數      ,"75,174,173","3,089,952,574","28,807",1.66
化學生技醫療類指數  ,"147,897,043","21,800,970,440","104,422",1.52
化學類指數          ,"35,469,455","2,406,127,422","23,890",1.45
生技醫療類指數      ,"112,427,588","19,394,843,018","80,532",1.05
玻璃陶瓷類指數      ,"97,039,704","1,843,065,731","35,856",-1.97
造紙類指數          ,"7,894,949","161,568,725","4,473",1.51
鋼鐵類指數          ,"79,470,230","2,439,481,778","32,179",0.81
橡膠類指數          ,"19,570,577","507,857,954","8,680",4.06
汽車類指數          ,"64,833,114","3,608,895,115","36,349",7.66
電子類指數          ,"1,074,214,424","123,422,320,242","713,826",8.47
半導體類指數        ,"368,199,937","70,214,096,546","283,238",3.99
電腦及週邊設備類指數,"145,771,760","9,221,384,504","86,415",1.69
光電類指數          ,"152,286,494","7,986,685,147","72,419",0.28
通信網路類指數      ,"111,015,223","7,385,202,580","69,057",1.47
電子零組件類指數    ,"191,034,719","19,719,277,609","124,030",2.93
電子通路類指數      ,"20,924,756","1,020,405,925","13,259",1.4
資訊服務類指數      ,"5,818,035","187,337,923","3,966",0.76
其他電子類指數      ,"79,163,500","7,687,930,008","61,442",0.8
建材營造類指數      ,"27,724,385","812,049,495","16,515",3.34
航運業類指數        ,"221,816,471","14,014,000,330","109,842",4.75
觀光事業類指數      ,"4,731,096","591,493,120","5,066",0.28
金融保險類指數      ,"457,182,813","9,077,972,164","139,683",6.08
貿易百貨類指數      ,"15,723,079","1,234,941,936","10,244",2.52
油電燃氣類指數      ,"7,390,297","420,607,499","4,652",2.75
其他類指數          ,"92,397,069","7,224,004,851","60,477",2.68
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
