分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"22,537,258","804,748,744","10,498",0.42
食品類指數          ,"16,975,445","822,380,088","12,889",-3.68
塑膠類指數          ,"281,060,498","7,783,019,823","89,933",-0.69
紡織纖維類指數      ,"197,797,635","6,236,018,543","63,840",9.55
電機機械類指數      ,"127,831,683","6,409,920,511","52,703",-2.98
電器電纜類指數      ,"41,005,737","996,058,984","17,567",0.09
化學生技醫療類指數  ,"704,927,514","26,063,528,861","288,471",-0.16
化學類指數          ,"684,260,965","24,843,655,761","273,339",0.29
生技醫療類指數      ,"20,666,549","1,219,873,100","15,132",-0.37
玻璃陶瓷類指數      ,"35,090,502","696,240,485","11,679",0.64
造紙類指數          ,"24,980,202","733,400,548","12,955",-0.83
鋼鐵類指數          ,"126,702,347","4,717,125,556","62,079",-1.88
橡膠類指數          ,"20,797,956","837,474,406","11,021",-1.31
汽車類指數          ,"23,563,559","1,481,392,531","17,279",-1.67
電子類指數          ,"2,258,522,717","189,741,114,194","1,158,260",2.09
半導體類指數        ,"706,853,468","94,289,902,300","418,826",0.54
電腦及週邊設備類指數,"275,206,530","23,501,324,949","154,986",0.68
光電類指數          ,"626,536,607","20,506,800,003","226,133",-0.3
通信網路類指數      ,"159,376,267","10,095,211,378","82,055",1.28
電子零組件類指數    ,"305,807,023","29,963,422,798","183,167",0.98
電子通路類指數      ,"82,668,210","2,914,383,193","35,499",0.85
資訊服務類指數      ,"1,375,828","65,774,464","1,186",0.35
其他電子類指數      ,"100,698,784","8,404,295,109","56,408",0.75
建材營造類指數      ,"122,592,980","2,801,631,436","46,595",4.32
航運業類指數        ,"1,449,679,066","76,493,698,217","461,119",-2.48
觀光事業類指數      ,"5,220,460","436,464,773","5,443",0.56
金融保險類指數      ,"283,449,501","6,937,503,641","89,207",4.27
貿易百貨類指數      ,"21,751,001","1,505,724,900","13,163",-1.41
油電燃氣類指數      ,"3,867,623","292,583,421","2,328",1.19
其他類指數          ,"75,156,077","5,908,921,008","51,103",-3.12
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
