分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"48,539,490","1,657,636,645","22,879",-2.99
食品類指數          ,"26,151,938","1,450,991,912","19,296",-15.12
塑膠類指數          ,"95,491,058","2,421,964,545","49,479",-4.06
紡織纖維類指數      ,"38,492,679","2,432,862,761","26,444",-11.87
電機機械類指數      ,"102,123,968","12,628,181,921","89,315",-4.11
電器電纜類指數      ,"40,929,204","1,163,232,294","23,275",-1.55
化學生技醫療類指數  ,"61,561,148","8,478,546,897","59,197",-1.16
化學類指數          ,"38,560,457","4,824,398,961","28,996",-2.88
生技醫療類指數      ,"23,000,691","3,654,147,936","30,201",-0.26
玻璃陶瓷類指數      ,"34,065,448","603,635,438","11,372",0.54
造紙類指數          ,"4,369,062","82,551,492","4,702",-3.15
鋼鐵類指數          ,"134,570,489","5,641,891,615","78,938",-1.96
橡膠類指數          ,"12,852,586","430,651,759","10,753",-2.5
汽車類指數          ,"48,478,423","3,743,968,099","42,870",0.21
電子類指數          ,"2,107,179,109","254,330,739,783","1,571,489",-19.86
半導體類指數        ,"866,309,808","107,533,908,946","600,558",-13.1
電腦及週邊設備類指數,"229,440,478","37,545,960,049","230,747",-1.18
光電類指數          ,"266,841,761","20,970,732,391","160,879",-1.21
通信網路類指數      ,"91,438,618","13,136,539,004","71,001",0.46
電子零組件類指數    ,"342,364,924","42,736,656,644","250,561",-1.21
電子通路類指數      ,"68,182,369","3,900,095,421","49,843",2.32
資訊服務類指數      ,"48,654,558","3,982,855,679","37,504",-1.09
其他電子類指數      ,"193,946,593","24,523,991,649","170,396",-2.15
建材營造類指數      ,"131,454,752","6,142,327,396","85,461",-0.51
航運業類指數        ,"296,628,093","21,519,337,032","170,272",-1.65
觀光餐旅類指數      ,"5,916,623","689,481,258","17,956",-2.48
金融保險類指數      ,"344,832,418","9,919,842,339","122,121",-5.26
貿易百貨類指數      ,"24,339,009","1,320,914,573","15,675",-4.36
油電燃氣類指數      ,"9,361,280","353,476,297","6,560",-1.51
其他類指數          ,"90,090,716","4,548,355,885","55,063",-6.01
綠能環保類指數      ,"8,514,521","927,633,870","17,871",-1.67
數位雲端類指數      ,"2,006,338","427,195,078","6,650",-1.1
運動休閒類指數      ,"38,245,589","3,767,163,140","31,079",-2.68
居家生活類指數      ,"5,707,529","480,667,136","6,132",-1.22
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
