分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"51,514,139","1,954,808,295","23,585",4.88
食品類指數          ,"16,558,659","1,027,640,786","14,555",15.47
塑膠類指數          ,"56,933,785","1,430,005,032","22,994",2.12
紡織纖維類指數      ,"59,325,995","2,362,587,994","28,564",7.56
電機機械類指數      ,"168,862,231","21,482,861,744","117,657",-4.98
電器電纜類指數      ,"83,301,052","3,691,948,823","48,552",0.53
化學生技醫療類指數  ,"71,247,339","7,444,220,270","53,079",1.04
化學類指數          ,"45,801,180","2,922,486,696","25,798",1.99
生技醫療類指數      ,"25,446,159","4,521,733,574","27,281",0.34
玻璃陶瓷類指數      ,"9,805,094","192,484,395","4,803",0.4
造紙類指數          ,"9,140,939","293,002,567","5,359",4.14
鋼鐵類指數          ,"53,967,284","3,764,997,148","38,565",0.92
橡膠類指數          ,"26,873,587","1,165,108,938","14,435",4.94
汽車類指數          ,"94,765,592","6,733,223,140","62,758",-0.7
電子類指數          ,"2,000,860,679","237,255,907,585","1,365,962",2.52
半導體類指數        ,"383,371,963","78,213,961,510","300,380",2.71
電腦及週邊設備類指數,"476,142,145","56,748,857,860","312,212",-0.49
光電類指數          ,"367,368,098","14,064,150,928","163,226",0.21
通信網路類指數      ,"76,423,973","9,084,368,151","54,044",0.62
電子零組件類指數    ,"368,960,516","41,925,544,663","307,740",-3.31
電子通路類指數      ,"132,335,384","11,125,922,752","90,495",4.02
資訊服務類指數      ,"13,467,336","799,513,326","10,720",1.42
其他電子類指數      ,"182,791,264","25,293,588,395","127,145",-0.12
建材營造類指數      ,"255,002,495","11,022,350,650","144,412",-1.97
航運業類指數        ,"1,312,581,076","77,421,624,380","495,492",10.85
觀光餐旅類指數      ,"26,022,304","2,835,174,128","27,553",0.64
金融保險類指數      ,"788,146,583","22,912,536,467","233,925",51.96
貿易百貨類指數      ,"39,386,389","1,283,140,128","18,097",4.92
油電燃氣類指數      ,"9,282,258","467,268,567","7,177",0.48
其他類指數          ,"68,932,351","6,011,017,819","49,945",3.19
綠能環保類指數      ,"10,644,546","1,175,783,331","12,654",-0.17
數位雲端類指數      ,"1,757,041","333,241,987","3,247",-0.2
運動休閒類指數      ,"26,160,482","3,279,631,195","25,397",1.69
居家生活類指數      ,"12,881,879","558,451,406","7,960",-0.75
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
