分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"30,879,881","1,109,961,402","16,774",-0.25
食品類指數          ,"18,914,667","1,020,090,448","13,902",1.21
塑膠類指數          ,"35,615,388","1,671,336,658","19,896",-0.92
紡織纖維類指數      ,"22,907,858","1,151,589,125","14,100",-0.2
電機機械類指數      ,"112,383,611","10,325,725,464","70,423",1.43
電器電纜類指數      ,"87,706,281","3,258,350,664","40,390",-0.01
化學生技醫療類指數  ,"70,306,358","8,517,417,478","52,558",0.13
化學類指數          ,"33,399,200","5,122,975,859","22,379",1.01
生技醫療類指數      ,"36,907,158","3,394,441,619","30,179",-0.36
玻璃陶瓷類指數      ,"33,227,490","477,416,195","9,795",1.01
造紙類指數          ,"29,608,735","931,174,794","17,220",-3.28
鋼鐵類指數          ,"53,150,211","2,092,885,661","29,807",-0.8
橡膠類指數          ,"14,294,670","498,302,608","7,293",1.54
汽車類指數          ,"174,850,802","11,454,025,788","101,845",5.58
電子類指數          ,"2,097,672,735","244,465,135,270","1,285,624",19.89
半導體類指數        ,"511,843,647","106,978,763,773","387,523",11.36
電腦及週邊設備類指數,"695,680,471","63,782,284,265","370,452",5.0
光電類指數          ,"251,181,135","9,307,133,928","105,446",0.13
通信網路類指數      ,"113,437,705","8,797,084,060","71,788",1.21
電子零組件類指數    ,"287,108,684","34,425,884,429","192,335",2.91
電子通路類指數      ,"38,724,541","1,826,715,797","24,256",0.73
資訊服務類指數      ,"31,516,917","1,843,259,436","20,493",3.31
其他電子類指數      ,"168,179,635","17,504,009,582","113,331",1.94
建材營造類指數      ,"69,077,488","1,418,209,129","26,283",1.42
航運業類指數        ,"340,084,094","15,677,944,401","123,876",1.39
觀光事業類指數      ,"81,328,821","7,566,669,678","55,620",0.85
金融保險類指數      ,"430,405,927","9,049,039,201","139,764",0.82
貿易百貨類指數      ,"21,493,428","1,191,500,466","13,078",2.21
油電燃氣類指數      ,"19,107,405","1,112,404,573","18,433",-1.59
其他類指數          ,"68,274,194","8,260,323,224","65,687",-1.0
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
