分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"15,739,289","583,353,758","10,150",-0.48
食品類指數          ,"14,257,743","828,594,268","12,831",-6.16
塑膠類指數          ,"68,796,317","2,127,787,327","41,717",-2.68
紡織纖維類指數      ,"89,978,460","2,924,559,894","42,049",-6.26
電機機械類指數      ,"85,897,096","14,086,579,462","72,285",2.14
電器電纜類指數      ,"37,483,910","1,146,344,671","21,277",-1.79
化學生技醫療類指數  ,"55,800,503","7,109,227,492","58,913",0.85
化學類指數          ,"35,915,753","2,599,915,089","25,622",-0.24
生技醫療類指數      ,"19,884,750","4,509,312,403","33,291",0.86
玻璃陶瓷類指數      ,"6,926,363","139,796,008","3,503",-0.94
造紙類指數          ,"5,217,151","131,162,378","4,292",-3.23
鋼鐵類指數          ,"57,309,538","3,215,790,943","38,035",-0.12
橡膠類指數          ,"9,111,621","339,499,743","6,024",0.32
汽車類指數          ,"60,442,496","3,444,563,271","42,623",-1.73
電子類指數          ,"1,825,220,543","247,855,861,846","1,323,065",-1.09
半導體類指數        ,"363,537,800","91,546,795,336","292,503",-1.9
電腦及週邊設備類指數,"514,973,455","65,342,641,294","398,987",0.11
光電類指數          ,"253,819,713","13,140,750,255","137,511",-0.22
通信網路類指數      ,"162,113,712","12,275,687,221","106,997",0.45
電子零組件類指數    ,"246,518,325","30,987,076,353","189,548",0.99
電子通路類指數      ,"41,650,068","3,071,148,764","33,668",-0.45
資訊服務類指數      ,"3,797,557","322,599,218","3,859",0.95
其他電子類指數      ,"238,809,913","31,169,163,405","159,992",1.69
建材營造類指數      ,"82,790,465","3,798,169,249","51,832",11.33
航運業類指數        ,"296,403,971","19,283,264,243","167,362",2.25
觀光餐旅類指數      ,"4,065,302","399,730,127","5,346",-0.14
金融保險類指數      ,"359,921,627","10,142,205,660","146,721",-4.56
貿易百貨類指數      ,"20,618,575","890,761,358","12,607",1.44
油電燃氣類指數      ,"7,665,102","345,199,386","7,007",-0.46
其他類指數          ,"46,789,716","4,227,349,822","47,926",-5.88
綠能環保類指數      ,"18,725,555","2,329,730,099","20,775",1.46
數位雲端類指數      ,"5,015,099","386,251,924","3,504",0.69
運動休閒類指數      ,"33,160,494","4,177,404,939","28,142",-1.58
居家生活類指數      ,"8,518,446","716,111,585","7,094",-1.85
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
