分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"26,723,413","1,023,990,667","13,451",-0.82
食品類指數          ,"28,457,080","1,401,312,126","16,035",26.34
塑膠類指數          ,"125,577,127","5,026,989,266","50,923",-0.35
紡織纖維類指數      ,"55,373,987","1,637,272,677","22,730",0.46
電機機械類指數      ,"70,416,755","5,988,249,747","37,491",4.55
電器電纜類指數      ,"29,858,423","522,331,311","10,564",0.32
化學生技醫療類指數  ,"93,829,855","3,764,924,070","47,407",-0.29
化學類指數          ,"60,052,317","1,677,602,769","25,351",-0.22
生技醫療類指數      ,"33,777,538","2,087,321,301","22,056",-0.25
玻璃陶瓷類指數      ,"16,126,701","251,853,403","5,614",0.24
造紙類指數          ,"34,490,572","666,652,253","12,076",4.31
鋼鐵類指數          ,"110,022,920","2,586,170,060","42,511",0.51
橡膠類指數          ,"21,616,353","982,518,436","11,425",0.39
汽車類指數          ,"40,439,956","2,553,227,955","25,585",2.11
電子類指數          ,"3,236,368,430","276,349,259,082","1,439,704",24.71
半導體類指數        ,"1,369,942,714","172,352,533,915","670,687",16.85
電腦及週邊設備類指數,"218,402,924","15,794,185,229","108,821",1.11
光電類指數          ,"804,255,519","21,508,261,626","217,315",0.25
通信網路類指數      ,"136,193,537","7,319,841,582","67,536",-0.25
電子零組件類指數    ,"474,895,410","39,040,455,719","253,157",2.45
電子通路類指數      ,"31,731,272","1,137,232,601","17,245",0.78
資訊服務類指數      ,"9,473,984","371,361,785","5,830",-0.67
其他電子類指數      ,"191,473,070","18,825,386,625","99,113",2.15
建材營造類指數      ,"70,236,348","1,302,514,130","26,612",1.68
航運業類指數        ,"853,611,204","23,561,276,386","220,929",1.56
觀光事業類指數      ,"4,683,781","398,196,669","3,975",-0.3
金融保險類指數      ,"359,915,995","7,004,864,345","111,082",2.56
貿易百貨類指數      ,"30,430,619","1,307,170,546","13,745",3.93
油電燃氣類指數      ,"5,254,548","364,864,048","3,210",1.22
其他類指數          ,"93,523,350","5,703,357,805","52,282",1.71
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
