分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"45,590,977","1,979,693,351","21,592",4.62
食品類指數          ,"17,906,719","975,654,242","16,793",11.69
塑膠類指數          ,"97,000,536","3,595,599,129","36,870",2.79
紡織纖維類指數      ,"41,899,041","1,362,469,910","18,825",5.38
電機機械類指數      ,"51,072,707","2,433,503,146","22,025",-0.62
電器電纜類指數      ,"37,994,459","967,017,768","17,288",1.31
化學生技醫療類指數  ,"200,621,327","7,475,519,281","93,592",1.76
化學類指數          ,"159,010,834","4,744,076,030","68,115",2.03
生技醫療類指數      ,"41,610,493","2,731,443,251","25,477",1.04
玻璃陶瓷類指數      ,"22,681,270","678,610,720","9,930",-0.36
造紙類指數          ,"15,384,737","513,815,382","7,846",5.61
鋼鐵類指數          ,"577,801,678","23,781,441,578","224,454",4.98
橡膠類指數          ,"15,713,421","798,671,762","9,416",4.25
汽車類指數          ,"13,078,595","827,235,235","8,624",5.12
電子類指數          ,"1,321,229,147","117,487,518,099","692,364",-7.91
半導體類指數        ,"570,113,868","74,119,645,630","339,730",-5.2
電腦及週邊設備類指數,"100,374,975","7,744,245,169","49,727",-0.59
光電類指數          ,"288,380,522","8,682,729,770","101,955",-0.03
通信網路類指數      ,"55,364,509","4,842,568,895","26,431",0.35
電子零組件類指數    ,"166,539,666","15,497,853,553","105,733",-1.56
電子通路類指數      ,"80,582,503","2,687,889,051","37,325",0.76
資訊服務類指數      ,"2,242,464","112,794,357","1,622",1.05
其他電子類指數      ,"57,630,640","3,799,791,674","29,841",-0.79
建材營造類指數      ,"78,562,905","1,555,081,977","28,005",6.22
航運業類指數        ,"559,768,816","61,984,878,895","263,805",-1.98
觀光事業類指數      ,"2,669,998","221,801,222","2,653",0.57
金融保險類指數      ,"475,006,613","12,886,307,493","131,668",18.92
貿易百貨類指數      ,"39,680,343","5,641,077,960","22,254",13.85
油電燃氣類指數      ,"1,468,009","115,615,297","1,165",0.86
其他類指數          ,"107,259,842","7,128,969,589","63,650",5.03
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
