分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"14,005,503","455,426,415","8,957",1.24
食品類指數          ,"12,405,393","816,928,790","21,360",11.49
塑膠類指數          ,"118,229,750","3,383,253,871","60,875",3.16
紡織纖維類指數      ,"21,234,522","1,084,960,972","12,751",0.15
電機機械類指數      ,"159,573,631","23,033,149,009","136,771",-2.87
電器電纜類指數      ,"26,436,232","713,357,440","14,269",-1.21
化學生技醫療類指數  ,"56,524,568","20,810,734,974","76,861",2.07
化學類指數          ,"21,222,758","4,557,071,471","22,026",1.56
生技醫療類指數      ,"35,301,810","16,253,663,503","54,835",1.4
玻璃陶瓷類指數      ,"8,304,967","185,864,318","4,361",-0.16
造紙類指數          ,"3,285,343","63,886,171","3,105",-1.34
鋼鐵類指數          ,"138,848,476","5,513,370,346","82,597",-0.56
橡膠類指數          ,"8,442,243","266,487,444","5,878",-2.6
汽車類指數          ,"63,227,185","5,378,474,218","52,123",1.35
電子類指數          ,"1,818,565,690","256,293,009,748","1,419,032",-9.04
半導體類指數        ,"305,030,198","88,170,964,658","301,273",-6.02
電腦及週邊設備類指數,"340,227,739","41,381,710,518","255,070",0.73
光電類指數          ,"389,862,072","31,214,230,050","235,081",-0.09
通信網路類指數      ,"129,535,754","16,961,180,102","105,320",-0.84
電子零組件類指數    ,"384,875,115","45,170,119,026","280,708",-0.85
電子通路類指數      ,"20,943,548","1,289,428,094","18,684",-0.26
資訊服務類指數      ,"91,281,080","8,169,493,033","65,401",1.63
其他電子類指數      ,"156,810,184","23,935,884,267","157,495",-1.48
建材營造類指數      ,"109,219,573","7,566,951,841","70,197",3.1
航運業類指數        ,"202,440,425","12,190,878,001","109,048",1.22
觀光餐旅類指數      ,"2,815,212","280,368,902","5,309",0.44
金融保險類指數      ,"324,188,816","8,817,410,616","105,072",4.77
貿易百貨類指數      ,"12,895,476","652,117,891","8,845",0.71
油電燃氣類指數      ,"13,996,579","502,716,597","8,086",1.54
其他類指數          ,"33,903,984","3,005,059,250","35,946",-1.39
綠能環保類指數      ,"6,539,417","804,937,111","7,983",0.53
數位雲端類指數      ,"5,418,601","952,136,704","22,995",-1.15
運動休閒類指數      ,"30,425,006","3,238,087,009","26,413",-1.27
居家生活類指數      ,"6,208,914","393,248,244","4,636",-0.36
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
