分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"21,805,871","543,739,670","10,543",0.89
食品類指數          ,"9,289,791","586,966,495","10,027",-1.93
塑膠類指數          ,"116,600,000","3,566,984,836","56,317",-1.45
紡織纖維類指數      ,"26,451,312","2,281,599,062","18,843",6.04
電機機械類指數      ,"100,312,407","12,514,591,347","101,439",2.11
電器電纜類指數      ,"25,590,808","721,994,402","15,947",-0.37
化學生技醫療類指數  ,"150,779,643","23,330,221,613","127,742",4.55
化學類指數          ,"69,011,885","6,069,968,297","49,756",0.66
生技醫療類指數      ,"81,767,758","17,260,253,316","77,986",3.71
玻璃陶瓷類指數      ,"65,840,070","1,717,828,177","28,631",1.11
造紙類指數          ,"5,594,818","76,218,534","2,631",-0.16
鋼鐵類指數          ,"109,245,914","5,772,069,565","56,549",-0.41
橡膠類指數          ,"8,204,978","252,581,506","5,713",-0.25
汽車類指數          ,"41,429,748","3,277,911,550","38,419",-0.45
電子類指數          ,"1,894,072,063","259,826,118,578","1,586,590",5.18
半導體類指數        ,"461,354,186","79,184,074,835","403,040",1.85
電腦及週邊設備類指數,"216,801,874","30,907,181,189","198,247",1.25
光電類指數          ,"319,808,892","18,452,342,185","182,713",0.48
通信網路類指數      ,"219,319,770","25,104,591,698","141,922",0.37
電子零組件類指數    ,"484,078,232","73,812,815,550","479,761",2.39
電子通路類指數      ,"29,417,873","1,651,156,907","25,487",-1.13
資訊服務類指數      ,"8,529,197","476,214,110","7,629",0.76
其他電子類指數      ,"154,762,039","30,237,742,104","147,791",1.37
建材營造類指數      ,"43,845,181","1,433,540,495","31,110",-0.31
航運業類指數        ,"257,914,811","19,231,601,317","161,946",1.39
觀光餐旅類指數      ,"4,825,498","768,637,098","8,153",1.01
金融保險類指數      ,"344,232,809","8,419,395,740","107,691",-1.32
貿易百貨類指數      ,"5,651,417","247,378,966","4,728",0.14
油電燃氣類指數      ,"5,343,382","218,677,450","4,646",-0.14
其他類指數          ,"37,962,587","4,168,442,545","46,236",2.77
綠能環保類指數      ,"14,094,409","1,482,693,894","28,134",-1.27
數位雲端類指數      ,"1,826,077","198,318,454","3,563",0.1
運動休閒類指數      ,"12,301,566","1,107,275,043","12,746",-0.19
居家生活類指數      ,"2,997,900","798,544,685","2,031",0.05
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
