分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"28,742,633","1,204,490,788","13,349",-0.33
食品類指數          ,"31,407,174","1,206,448,056","15,767",-3.35
塑膠類指數          ,"107,604,765","3,849,874,957","43,089",-0.9
紡織纖維類指數      ,"100,496,576","3,600,785,216","33,166",9.65
電機機械類指數      ,"107,350,197","5,924,723,861","53,877",0.83
電器電纜類指數      ,"37,087,306","914,716,276","15,246",0.1
化學生技醫療類指數  ,"197,367,483","10,423,023,952","96,792",1.08
化學類指數          ,"40,464,883","1,016,588,273","17,962",-0.17
生技醫療類指數      ,"156,902,600","9,406,435,679","78,830",1.51
玻璃陶瓷類指數      ,"11,075,741","165,276,166","3,648",-0.12
造紙類指數          ,"55,052,224","1,112,314,043","17,949",8.38
鋼鐵類指數          ,"111,691,326","3,632,301,354","46,184",-0.95
橡膠類指數          ,"45,506,099","2,659,648,095","23,524",5.34
汽車類指數          ,"131,058,145","7,910,344,097","65,935",7.87
電子類指數          ,"3,440,697,537","230,857,015,774","1,498,138",-12.37
半導體類指數        ,"685,445,645","117,347,949,896","523,974",-9.13
電腦及週邊設備類指數,"364,730,080","17,326,767,005","151,319",-0.13
光電類指數          ,"1,578,339,452","38,897,186,410","386,126",0.36
通信網路類指數      ,"121,273,876","7,131,365,637","66,564",0.01
電子零組件類指數    ,"429,024,550","31,901,184,023","235,000",0.29
電子通路類指數      ,"41,256,562","1,867,464,617","23,323",0.42
資訊服務類指數      ,"7,123,851","271,528,946","4,853",0.15
其他電子類指數      ,"213,503,521","16,113,569,240","106,979",-1.72
建材營造類指數      ,"85,344,579","1,694,252,137","35,200",0.71
航運業類指數        ,"590,522,140","19,627,018,209","181,555",0.47
觀光事業類指數      ,"7,377,766","919,359,008","6,025",0.64
金融保險類指數      ,"447,238,952","9,614,037,334","110,975",2.84
貿易百貨類指數      ,"33,647,175","1,704,127,100","14,998",2.38
油電燃氣類指數      ,"4,831,081","380,002,937","3,466",-0.82
其他類指數          ,"75,113,285","3,592,040,081","37,373",0.53
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
